time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
406608,-0.015268,-0.067081,0.082196,-0.100082041,-0.974587857,-0.14521051,0.216891,0.609235,0.344503,1016.550781
406708,-0.009729,-0.120787,0.092414,-0.11028398,-0.988879592,-0.152013673,0.219877,0.607693,0.344428,1016.550781
406808,-0.018655,-0.188335,0.091929,-0.110763061,-1.000200816,-0.15764,0.218843,0.607114,0.346402,1016.550781
406908,-0.033761,-0.25224,0.080367,-0.105530204,-1.008751939,-0.168218878,0.223882,0.608674,0.343481,1016.550781
407008,-0.047527,-0.290471,0.056968,-0.096875408,-1.025759388,-0.183892755,0.221914,0.606785,0.341879,1016.550781
407108,-0.026769,-0.310445,0.038049,-0.09668398,-1.047152653,-0.199495306,0.225001,0.604511,0.336255,1016.550781
407208,0.015733,-0.300011,0.000689,-0.106015,-1.040772143,-0.216154694,0.22246,0.607396,0.339406,1016.550781
407308,0.102469,-0.278442,-0.054694,-0.129518469,-1.069763878,-0.216150408,0.225492,0.605476,0.336806,1016.550781
407408,0.135421,-0.26867,-0.139055,-0.161569184,-1.063719694,-0.168992755,0.224523,0.605564,0.335306,1016.550781
407508,0.110459,-0.288538,-0.237013,-0.141390612,-1.084447041,-0.146374592,0.227586,0.605709,0.331309,1016.550781
407608,0.085811,-0.324003,-0.313777,-0.105198673,-1.117469286,-0.131863673,0.225661,0.606906,0.32786,1016.550781
407708,0.083924,-0.334527,-0.342389,-0.077422449,-1.148452653,-0.159116224,0.223672,0.608931,0.327961,1016.550781
407808,0.088821,-0.342948,-0.360711,-0.070581531,-1.166132755,-0.156119286,0.225721,0.609542,0.324988,1016.550781
407908,0.063231,-0.341809,-0.366461,-0.074680714,-1.204236327,-0.139914898,0.224256,0.610634,0.323539,1016.550781
408008,0.020645,-0.33262,-0.3224,-0.055868265,-1.246032755,-0.153131939,0.224825,0.608328,0.319414,1016.550781
408108,-0.04095,-0.311358,-0.231639,-0.066472857,-1.284727857,-0.150861327,0.22339,0.610489,0.316516,1016.550781
408208,-0.143085,-0.253574,-0.118672,-0.115678163,-1.288199082,-0.158321735,0.226895,0.610482,0.315518,1016.550781
408308,-0.218538,-0.145106,-0.016876,-0.218986122,-1.271432143,-0.218161122,0.22796,0.612627,0.312121,1016.550781
408408,-0.203873,-0.004046,0.033746,-0.343345,-1.226917347,-0.275680204,0.226471,0.610184,0.311494,1016.550781
408508,-0.129914,0.121653,0.017077,-0.468994184,-1.167050714,-0.320655816,0.227961,0.607669,0.311367,1016.550781
408608,-0.011734,0.189485,-0.072892,-0.545534796,-1.099611939,-0.33599051,0.225988,0.608247,0.310393,1016.550781
408708,0.140439,0.241584,-0.201924,-0.564223061,-1.03667602,-0.294007857,0.225554,0.608423,0.306894,1016.550781
408808,0.232131,0.298984,-0.341463,-0.530985306,-0.955251327,-0.207702653,0.223087,0.611002,0.30602,1016.550781
408908,0.264521,0.362086,-0.47041,-0.482719388,-0.885579388,-0.13398551,0.219678,0.613243,0.302122,1016.550781
409008,0.279931,0.428802,-0.57969,-0.377752041,-0.831869592,-0.082036837,0.214723,0.617356,0.301324,1016.550781
409108,0.272464,0.509819,-0.632416,-0.211839286,-0.782461735,-0.021895204,0.210706,0.620811,0.3035,1016.550781
409208,0.250587,0.591488,-0.600618,-0.052319388,-0.740831122,0.016192041,0.202295,0.621089,0.300499,1016.550781
409308,0.174044,0.600089,-0.507338,0.067933673,-0.686100714,0.021547959,0.19731,0.624632,0.301175,1016.548523
409408,0.112006,0.504196,-0.382804,0.122726531,-0.670805204,-0.012932449,0.192276,0.626061,0.304248,1016.548523
409508,0.104447,0.294582,-0.270679,0.104345816,-0.65506449,-0.055889286,0.187782,0.625112,0.304696,1016.548523
409608,0.090422,0.077636,-0.159997,0.082139898,-0.68884398,-0.052516429,0.187271,0.623103,0.305094,1016.548523
409708,0.066629,-0.065413,-0.040777,0.052597041,-0.779211327,-0.027647653,0.189757,0.626029,0.305747,1016.548523
409808,0.058954,-0.115151,0.087859,0.033502959,-0.885553469,-0.015571837,0.185787,0.624147,0.304644,1016.548523
409908,0.029392,-0.106055,0.255179,0.021402755,-0.984893163,-0.001374184,0.187808,0.624188,0.303146,1016.548523
410008,-0.072599,-0.048781,0.454252,-0.022844286,-1.081036837,0.000424082,0.189278,0.621126,0.303993,1016.548523
410108,-0.134671,0.026709,0.611084,-0.131500204,-1.152305,-0.03135898,0.192227,0.619488,0.305917,1016.548523
410208,-0.157231,0.059744,0.688189,-0.265137245,-1.190333469,-0.07199102,0.194203,0.615447,0.306215,1016.548523
410308,-0.158637,0.009461,0.661347,-0.387613878,-1.173108061,-0.10255949,0.199687,0.612893,0.305589,1016.548523
410408,-0.12204,-0.059441,0.529813,-0.468526429,-1.1352,-0.13052551,0.201667,0.610844,0.305988,1016.548523
410508,-0.08975,-0.178569,0.321039,-0.491187959,-1.095774286,-0.128585918,0.202679,0.609382,0.304913,1016.548523
410608,-0.036702,-0.268002,0.088204,-0.436766633,-1.04828449,-0.104626224,0.205165,0.611809,0.30554,1016.548523
410708,0.032746,-0.326127,-0.112988,-0.327537653,-1.005964388,-0.103947041,0.206237,0.607526,0.300814,1016.548523
410808,0.096352,-0.338325,-0.249026,-0.230052347,-0.958155816,-0.104282245,0.207256,0.609551,0.299916,1016.548523
410908,0.180434,-0.306573,-0.337067,-0.172026224,-0.900925,-0.101882653,0.203857,0.612314,0.295544,1016.548523
411008,0.266574,-0.254965,-0.392816,-0.093953776,-0.859132041,-0.086706837,0.205372,0.613336,0.294595,1016.548523
411108,0.311542,-0.156849,-0.372964,0.006679388,-0.840632245,-0.060542755,0.20293,0.61499,0.292172,1016.548523
411208,0.327084,-0.046977,-0.275514,0.075100816,-0.832375714,-0.053454082,0.199991,0.616652,0.289748,1016.548523
411308,0.30338,0.023295,-0.141063,0.105818163,-0.828575918,-0.045513163,0.201572,0.618839,0.285352,1016.548523
411408,0.270168,0.045977,-0.004973,0.08382898,-0.816665918,-0.042816531,0.1991,0.618926,0.284352,1016.548523
411508,0.212275,0.017885,0.09899,0.026695,-0.802969694,-0.029476837,0.20206,0.618308,0.285826,1016.548523
411608,0.133371,-0.004352,0.170453,0.014852143,-0.823538061,-0.015850306,0.203544,0.617264,0.286276,1016.548523
411708,0.06701,0.003621,0.232235,0.015516429,-0.858037449,-0.025527755,0.204587,0.617369,0.283777,1016.548523
411808,0.033158,0.023767,0.290735,0.004191531,-0.900063571,-0.039591224,0.204633,0.617489,0.281278,1016.548523
411908,-0.002837,0.035956,0.331853,-0.013983163,-0.923997857,-0.027708469,0.206558,0.615794,0.284701,1016.548523
412008,-0.040476,0.066895,0.354335,-0.036475816,-0.945182245,-0.022140714,0.205592,0.611921,0.282498,1016.548523
412108,-0.072065,0.098973,0.348599,-0.068567755,-0.961325612,-0.016681633,0.208055,0.612307,0.284024,1016.548523
412208,-0.085265,0.126244,0.31395,-0.107183469,-0.967631939,-0.014940408,0.20855,0.610804,0.283948,1016.548523
412308,-0.082035,0.126238,0.253741,-0.115354796,-0.970757449,-0.011524694,0.210943,0.608033,0.28882,1016.548523
412408,-0.089596,0.103731,0.193824,-0.102236327,-0.973128061,0.006629184,0.210479,0.606144,0.286719,1016.548523
412508,-0.129198,0.065768,0.150403,-0.08654,-0.965738367,0.023706633,0.210966,0.605116,0.287168,1016.548523
412608,-0.167533,-0.000751,0.11362,-0.080608673,-0.961647347,0.030650204,0.214953,0.601091,0.286466,1016.548523
412708,-0.22893,-0.063404,0.095015,-0.043261531,-0.956028571,0.04248602,0.215455,0.603076,0.286568,1016.548523
412808,-0.273358,-0.134052,0.093669,-0.025091429,-0.94936051,0.027809796,0.213885,0.60191,0.290515,1016.548523
412908,-0.314742,-0.177802,0.097592,-0.02713051,-0.939249592,0.004779898,0.216939,0.597073,0.286263,1016.548523
413008,-0.307211,-0.170591,0.092696,-0.037470408,-0.929572449,-0.033838776,0.218384,0.595435,0.288687,1016.548523
413108,-0.222713,-0.107902,0.087779,-0.038020816,-0.938710816,-0.074032857,0.222303,0.594704,0.292161,1016.548523
413208,-0.121148,-0.020024,0.099337,-0.036912143,-0.953796224,-0.072335102,0.22135,0.592848,0.28956,1016.548523
413308,-0.064861,0.072646,0.128561,-0.054191531,-0.992760612,-0.039144694,0.221346,0.590855,0.289459,1016.548523
413408,-0.090197,0.087177,0.112799,-0.116657551,-1.004257041,0.001417143,0.224346,0.591828,0.289011,1016.548523
413508,-0.147205,0.081291,0.070413,-0.150712755,-1.02530398,-0.010308163,0.224844,0.59182,0.289011,1016.548523
413608,-0.124221,0.066914,0.011735,-0.158738673,-1.031994286,-0.049035918,0.223288,0.588212,0.291831,1016.548523
413708,-0.076842,0.057079,-0.04471,-0.162257551,-1.023518571,-0.066765612,0.223289,0.58871,0.291857,1016.548523
413808,-0.109522,0.033653,-0.11581,-0.15478551,-1.010731531,-0.03836949,0.224807,0.586267,0.290231,1016.548523
413908,-0.148673,0.030233,-0.173847,-0.131187347,-1.032921633,-0.048417959,0.220815,0.587801,0.290805,1016.548523
414008,-0.155783,0.039877,-0.214405,-0.081419898,-1.040201531,-0.066659898,0.221787,0.584748,0.291653,1016.548523
414108,-0.155533,0.097932,-0.216695,-0.025534184,-1.060229898,-0.084760102,0.221778,0.585222,0.292178,1016.548523
414208,-0.075287,0.15526,-0.211494,0.007737755,-1.090749286,-0.104951224,0.218226,0.585109,0.295676,1016.548523
414308,-0.010444,0.149159,-0.204145,0.053398776,-1.103664388,-0.080152551,0.220698,0.584523,0.296651,1016.548523
414408,-0.019119,0.114329,-0.178427,0.084630816,-1.122316327,-0.045759082,0.218701,0.58752,0.297302,1016.548523
414508,-0.035586,0.018557,-0.152909,0.054966224,-1.152463776,-0.032671735,0.220213,0.587046,0.296278,1016.548523
414608,-0.100456,-0.12663,-0.152193,0.035836224,-1.16158449,0.004702653,0.220194,0.586499,0.297252,1016.548523
414708,-0.221017,-0.229313,-0.165315,0.034557449,-1.173202041,0.036686939,0.222207,0.587512,0.296304,1016.548523
414808,-0.345998,-0.249607,-0.166526,0.011535714,-1.182289388,-0.011108571,0.222654,0.584893,0.298676,1016.548523
414908,-0.396707,-0.198004,-0.160735,-0.021846122,-1.199150306,-0.083462041,0.222136,0.583856,0.299624,1016.548523
415008,-0.377554,-0.072947,-0.139288,-0.062323878,-1.209272755,-0.131136939,0.225646,0.58188,0.298025,1016.548523
415108,-0.313362,0.144777,-0.079696,-0.099547347,-1.232927857,-0.19346551,0.221606,0.582297,0.301048,1016.548523
415208,-0.193409,0.423431,0.009646,-0.155612347,-1.25291051,-0.281045816,0.223512,0.580056,0.305445,1016.548523
415308,-0.031218,0.689227,0.095693,-0.273897143,-1.245492653,-0.351657041,0.224032,0.582089,0.304547,1016.548523
415408,0.132945,0.90738,0.125474,-0.400366735,-1.203299796,-0.38749551,0.222489,0.580498,0.306969,1016.548523
415508,0.298151,1.033036,0.053875,-0.510855,-1.166547245,-0.382643061,0.220514,0.58008,0.305944,1016.548523
415608,0.44917,1.068912,-0.050729,-0.556542959,-1.112642653,-0.337464184,0.217024,0.583598,0.30662,1016.548523
415708,0.495665,0.995871,-0.179894,-0.517045714,-1.053906837,-0.251347653,0.212083,0.585767,0.304721,1016.548523
415808,0.447648,0.894415,-0.293359,-0.410553163,-1.012426531,-0.143446224,0.208572,0.587742,0.306321,1016.548523
415908,0.437883,0.759076,-0.382572,-0.248166531,-0.993843878,-0.061253163,0.20215,0.591951,0.304023,1016.548523
416008,0.336514,0.670905,-0.373265,-0.06787949,-0.966429898,0.052008163,0.197677,0.592545,0.303548,1016.548523
416108,0.156443,0.544331,-0.311387,0.004582857,-0.891262551,0.064067755,0.197604,0.598307,0.308351,1016.548523
416208,0.004629,0.239804,-0.271589,-0.012883571,-0.81194051,-0.03832398,0.193617,0.596875,0.308273,1016.548523
416308,-0.064896,-0.199756,-0.274437,-0.013326122,-0.755546735,-0.152423776,0.191597,0.597333,0.309798,1016.548523
416408,-0.099011,-0.564544,-0.251219,0.008596939,-0.771455408,-0.23502898,0.194109,0.598836,0.308875,1016.548523
416508,-0.033718,-0.772527,-0.195325,-0.024566531,-0.822318469,-0.292258163,0.194677,0.601987,0.305529,1016.548523
416608,0.038923,-0.847232,-0.126967,-0.075916837,-0.855151327,-0.293361837,0.198156,0.602405,0.306055,1016.548523
416708,0.089435,-0.804553,-0.049792,-0.109491224,-0.913383163,-0.285003469,0.200165,0.601425,0.305005,1016.548523
416808,0.129654,-0.704996,0.059,-0.144579898,-0.974706327,-0.273018571,0.203646,0.603339,0.305608,1016.548523
416908,0.141632,-0.58403,0.174369,-0.185077449,-1.027606224,-0.258717143,0.20669,0.602938,0.302584,1016.548523
417008,0.127063,-0.460365,0.255829,-0.22289449,-1.055593367,-0.240590204,0.209216,0.601998,0.300535,1016.548523
417108,0.097755,-0.352184,0.288574,-0.249053878,-1.067803776,-0.215457653,0.210724,0.60449,0.300163,1016.548523
417208,0.029584,-0.257367,0.277787,-0.262206327,-1.083113571,-0.180244592,0.213142,0.599797,0.303434,1016.548523
417308,-0.026676,-0.166045,0.225804,-0.271728776,-1.06406551,-0.171984796,0.214206,0.601445,0.300011,1016.548523
417408,-0.084242,-0.100018,0.121536,-0.263055306,-1.022109388,-0.159014898,0.214186,0.600899,0.300986,1016.548523
417508,-0.092773,-0.026042,0.006802,-0.222009694,-0.995137143,-0.161187041,0.214716,0.602956,0.299588,1016.548523
417608,-0.074955,0.035009,-0.092696,-0.167014286,-0.954141122,-0.144677551,0.217186,0.601872,0.300538,1016.548523
417708,-0.028352,0.100383,-0.159691,-0.11113,-0.914997245,-0.159471837,0.21418,0.602369,0.301562,1016.548523
417808,0.035477,0.127024,-0.208185,-0.074627449,-0.864822449,-0.174247143,0.21218,0.603871,0.302137,1016.548523
417908,0.091725,0.107004,-0.246082,-0.067480306,-0.831643673,-0.164423061,0.211694,0.6049,0.301688,1016.548523
418008,0.11575,0.047837,-0.271175,-0.066169796,-0.809120102,-0.137910204,0.210693,0.607881,0.30234,1016.548523
418108,0.085352,-0.02246,-0.265826,-0.060532755,-0.799578163,-0.114328265,0.208728,0.607486,0.300814,1016.548523
418208,0.045843,-0.065882,-0.220497,-0.048269796,-0.801100306,-0.122776837,0.207752,0.608547,0.299865,1016.548523
418308,0.049304,-0.081298,-0.154661,-0.042536122,-0.799520612,-0.148044082,0.209221,0.609946,0.301442,1016.548523
418408,0.087161,-0.057359,-0.087139,-0.024707551,-0.802185714,-0.186199184,0.208216,0.610436,0.301966,1016.548523
418508,0.155743,-0.00962,-0.016569,-0.022603367,-0.822947449,-0.211255102,0.20679,0.612621,0.298569,1016.548523
418608,0.227648,0.046029,0.035991,-0.038366429,-0.836595306,-0.204527959,0.206368,0.61332,0.294596,1016.548523
418708,0.280769,0.089348,0.060194,-0.063366531,-0.852917347,-0.177270408,0.208268,0.613545,0.29962,1016.548523
418808,0.297787,0.111994,0.073003,-0.071301224,-0.880082449,-0.141435918,0.207839,0.616213,0.296248,1016.548523
418908,0.27838,0.110637,0.074563,-0.080374592,-0.902903878,-0.11149398,0.206392,0.616357,0.293748,1016.548523
419008,0.239044,0.087927,0.063636,-0.086080612,-0.91461602,-0.09420449,0.207822,0.616663,0.297273,1016.548523
419108,0.203085,0.04118,0.044637,-0.083755204,-0.92493898,-0.087413367,0.207878,0.616808,0.294274,1016.548523
419208,0.155366,-0.037872,0.022321,-0.070720918,-0.928200306,-0.082021735,0.209413,0.618873,0.292377,1016.548523
419308,0.08419,-0.131802,0.003619,-0.053042449,-0.924122449,-0.088464898,0.209422,0.618897,0.291877,1016.548523
419408,0.035186,-0.218942,-0.007441,-0.038405204,-0.925072245,-0.107168163,0.210978,0.622007,0.289031,1016.548523
419508,0.016171,-0.27899,0.00025,-0.019830612,-0.921007653,-0.116776633,0.212436,0.622884,0.291082,1016.548523
419608,0.011342,-0.311468,0.021091,-0.011359082,-0.913824898,-0.126799286,0.210464,0.618504,0.289353,1016.548523
419708,0.009836,-0.323357,0.053573,-0.00909551,-0.909827551,-0.128535,0.214518,0.620602,0.285957,1016.548523
419808,0.001063,-0.315347,0.091391,-0.001109898,-0.905734286,-0.129392143,0.216968,0.62393,0.288635,1016.548523
419908,-0.018652,-0.286954,0.131114,0.009686429,-0.903782959,-0.148350306,0.218486,0.621487,0.287009,1016.548523
420008,0.00447,-0.238105,0.178219,0.009845102,-0.927624286,-0.162981327,0.220499,0.6225,0.286061,1016.548523
420108,0.040776,-0.193524,0.198329,-0.009470612,-0.927457551,-0.156448265,0.22301,0.623505,0.285113,1016.548523
420208,0.066766,-0.162671,0.189802,-0.032590204,-0.941283673,-0.146407041,0.226467,0.622381,0.286562,1016.548523
420308,0.063411,-0.169399,0.153313,-0.034762449,-0.956100204,-0.119932449,0.226043,0.622582,0.282564,1016.548523
420408,0.066519,-0.190408,0.112951,-0.048957143,-0.981091939,-0.104358367,0.228976,0.62239,0.285564,1016.548523
420508,0.071475,-0.213557,0.069763,-0.029111837,-0.975237959,-0.108242857,0.230566,0.624102,0.280642,1016.548523
420608,0.068493,-0.220098,0.048584,-0.011518673,-0.977708367,-0.112588367,0.229067,0.621634,0.280515,1016.548523
420708,0.058179,-0.228753,0.029591,-0.005176837,-0.98718551,-0.100511327,0.233148,0.623306,0.275594,1016.548523
420808,0.048224,-0.227409,0.018509,0.002206122,-0.997440204,-0.103592245,0.233618,0.623226,0.277094,1016.548523
420908,0.047986,-0.203278,0.023661,0.011323469,-1.003830714,-0.117154286,0.236626,0.623725,0.27612,1016.548523
421008,0.065013,-0.17379,0.029186,0.018797245,-1.00356051,-0.133803163,0.236665,0.62432,0.274147,1016.548523
421108,0.091893,-0.141673,0.039668,0.019586837,-1.015914592,-0.135946429,0.238133,0.62522,0.275697,1016.548523
421208,0.114529,-0.118033,0.039127,0.015880204,-1.024991327,-0.128061531,0.237693,0.626867,0.272774,1016.548523
421308,0.118632,-0.103723,0.026863,0.007298878,-1.035915612,-0.115247449,0.239098,0.623637,0.277121,1016.548523
421408,0.12804,-0.097095,0.0027,0.00924,-1.0442,-0.107000918,0.242664,0.626266,0.27325,1016.548523
421508,0.160497,-0.088635,-0.035309,0.012363776,-1.050929592,-0.096764082,0.23973,0.62596,0.270225,1016.548523
421608,0.189544,-0.099726,-0.076192,0.025382041,-1.052543265,-0.072410918,0.240213,0.627398,0.271301,1016.548523
421708,0.203327,-0.102793,-0.115429,0.04118398,-1.05033898,-0.057706939,0.240292,0.630082,0.26743,1016.548523
421808,0.224605,-0.098133,-0.156349,0.060091224,-1.052027143,-0.05393949,0.241272,0.631513,0.268506,1016.548523
421908,0.266045,-0.091633,-0.19659,0.073880612,-1.062819898,-0.042452857,0.241318,0.631135,0.265982,1016.548523
422008,0.323242,-0.107997,-0.237034,0.090616429,-1.074439082,-0.034007755,0.236895,0.633842,0.263108,1016.548523
422108,0.374297,-0.17835,-0.276595,0.08785949,-1.10497551,-0.027247959,0.239973,0.637499,0.258789,1016.548523
422208,0.385037,-0.297512,-0.300525,0.073122857,-1.143412857,-0.011178673,0.238486,0.641508,0.258992,1016.548523
422308,0.322503,-0.44638,-0.309204,0.044763163,-1.210323571,-0.004372857,0.240583,0.642738,0.253545,1016.550232
422408,0.185789,-0.621303,-0.274746,0.011663469,-1.30179602,-0.030083061,0.237638,0.641411,0.250969,1016.550232
422508,-0.019232,-0.81477,-0.180849,-0.056783061,-1.378305816,-0.077262449,0.242626,0.645318,0.251174,1016.550232
422608,-0.231295,-0.962902,-0.0849,-0.192157857,-1.41489102,-0.140213061,0.244214,0.645535,0.246176,1016.550232
422708,-0.376667,-0.960981,-0.019168,-0.34444449,-1.398843265,-0.21378898,0.247185,0.646436,0.247228,1016.550232
422808,-0.435293,-0.779275,-0.000696,-0.47374051,-1.351727449,-0.276753571,0.249685,0.64642,0.246729,1016.550232
422908,-0.413396,-0.453199,-0.027273,-0.530393367,-1.29921102,-0.331346531,0.25121,0.647964,0.245306,1016.550232
423008,-0.289193,-0.079935,-0.056371,-0.54128,-1.233399388,-0.383888673,0.254147,0.644308,0.247628,1016.550232
423108,-0.071824,0.228247,-0.115076,-0.526762347,-1.144524898,-0.406814796,0.249149,0.645834,0.248702,1016.550232
423208,0.14802,0.492873,-0.187875,-0.481133776,-1.05150949,-0.362170918,0.245621,0.648758,0.251353,1016.550232
423308,0.316556,0.70623,-0.265207,-0.431597857,-0.986818061,-0.279529592,0.245183,0.651402,0.248481,1016.550232
423408,0.464478,0.835796,-0.360071,-0.372896939,-0.947190816,-0.138326837,0.239273,0.652662,0.245031,1016.550232
423508,0.501839,0.917539,-0.426052,-0.277782653,-0.894044388,0.018048265,0.235276,0.656164,0.246207,1016.550232
423608,0.387872,0.979094,-0.443842,-0.160551327,-0.810324898,0.147221429,0.225832,0.657857,0.245281,1016.550232
423708,0.171013,0.985725,-0.420978,-0.052503061,-0.737349592,0.181744694,0.221843,0.660886,0.245932,1016.550232
423808,-0.014155,0.920584,-0.351037,0.019380816,-0.690152449,0.126799898,0.214326,0.661382,0.248454,1016.550232
423908,-0.078107,0.773955,-0.267119,0.032393878,-0.670810714,0.043616224,0.211743,0.661679,0.253476,1016.550232
424008,-0.066977,0.578348,-0.170803,0.01207051,-0.68834602,0.011358061,0.207232,0.661678,0.254975,1016.550232
424108,-0.02264,0.447606,-0.065007,-0.010864286,-0.741358571,0.024634082,0.204225,0.661677,0.255973,1016.550232
424208,0.007416,0.385966,0.047947,-0.044370714,-0.810624388,0.025265816,0.203667,0.659548,0.25887,1016.550232
424308,0.026439,0.334892,0.151873,-0.100312143,-0.873667041,0.007601429,0.19964,0.661982,0.261495,1016.550232
424408,0.029546,0.258779,0.232289,-0.146219694,-0.935809388,-0.016282551,0.201123,0.660937,0.261945,1016.550232
424508,0.015377,0.157481,0.290495,-0.187908163,-0.991765204,-0.03440449,0.204085,0.661316,0.26347,1016.550232
424608,-0.020753,0.040278,0.328211,-0.235040408,-1.031097449,-0.054706327,0.202585,0.657852,0.263292,1016.550232
424708,-0.071898,-0.088564,0.34284,-0.288467347,-1.044660306,-0.073396735,0.205518,0.65766,0.266292,1016.550232
424808,-0.125184,-0.216847,0.315284,-0.321436939,-1.042120612,-0.071493878,0.205014,0.660135,0.266918,1016.550232
424908,-0.199135,-0.289221,0.268476,-0.318042959,-1.024368776,-0.048385306,0.206944,0.655973,0.269715,1016.550232
425008,-0.237183,-0.277227,0.223585,-0.300058061,-1.002585612,-0.048013571,0.208453,0.654005,0.268614,1016.550232
425108,-0.225438,-0.236818,0.173006,-0.258902347,-0.96675949,-0.055209184,0.214401,0.652841,0.270065,1016.550232
425208,-0.214225,-0.176433,0.137854,-0.195855816,-0.931755918,-0.047125816,0.210886,0.652326,0.271537,1016.550232
425308,-0.174329,-0.093484,0.128585,-0.122655204,-0.910500408,-0.049969388,0.212341,0.65121,0.273486,1016.550232
425408,-0.13442,-0.031276,0.144506,-0.069326327,-0.893485816,-0.041237143,0.212854,0.649257,0.272385,1016.550232
425508,-0.1032,0.011831,0.176497,-0.035113469,-0.880901327,-0.028235408,0.214831,0.65117,0.273487,1016.546204
425608,-0.096849,0.029958,0.214395,-0.003874694,-0.875847755,-0.020665918,0.215764,0.646526,0.276258,1016.546204
425708,-0.1046,0.028221,0.261668,0.011862347,-0.88641949,-0.02393449,0.215771,0.645055,0.275681,1016.546204
425808,-0.111928,-0.002365,0.298745,-0.005658163,-0.898435,-0.026363265,0.216272,0.641583,0.275004,1016.546204
425908,-0.114399,-0.047511,0.312575,-0.041241939,-0.911606939,-0.026166837,0.218284,0.642098,0.27403,1016.546204
426008,-0.117919,-0.087618,0.305897,-0.071482857,-0.921573061,-0.025482551,0.222239,0.640967,0.27548,1016.546204
426108,-0.128239,-0.107414,0.286946,-0.084399592,-0.931225102,-0.025353367,0.223703,0.639376,0.276904,1016.546204
426208,-0.135,-0.10339,0.266327,-0.101948776,-0.935390204,-0.031782857,0.224688,0.63834,0.277353,1016.546204
426308,-0.134581,-0.074976,0.23869,-0.107490918,-0.93377102,-0.033760816,0.225163,0.635792,0.278226,1016.546204
426408,-0.135728,-0.028652,0.214433,-0.108648878,-0.931899286,-0.033953061,0.226172,0.637793,0.277828,1016.546204
426508,-0.141826,0.04442,0.204089,-0.103304082,-0.929360918,-0.036554184,0.228148,0.633752,0.278125,1016.546204
426608,-0.118892,0.129108,0.205743,-0.107146224,-0.922113469,-0.050745714,0.228101,0.633133,0.280599,1016.546204
426708,-0.072654,0.216884,0.204243,-0.111558061,-0.912532755,-0.054281531,0.231537,0.630466,0.282972,1016.546204
426808,-0.019556,0.30098,0.201255,-0.11869949,-0.908746122,-0.043386939,0.230012,0.628923,0.284395,1016.546204
426908,0.023578,0.361424,0.18809,-0.118190204,-0.901389694,-0.027131531,0.228518,0.629445,0.28442,1016.546204
427008,0.024967,0.391662,0.185311,-0.096561224,-0.901254184,-0.013489592,0.230471,0.627822,0.286343,1016.546204
427108,0.027543,0.400748,0.201341,-0.085308571,-0.909202755,-0.015325816,0.229,0.625427,0.284716,1016.546204
427208,-0.001781,0.374185,0.218265,-0.068739898,-0.917475408,0.007904388,0.230407,0.623194,0.289114,1016.546204
427308,-0.008221,0.32758,0.240011,-0.069024286,-0.937824184,0.005457959,0.228415,0.623225,0.289113,1016.546204
427408,-0.015895,0.262358,0.254348,-0.074392347,-0.954187755,0.00786398,0.231379,0.625099,0.290715,1016.546204
427508,-0.029299,0.180375,0.25398,-0.083991327,-0.977150918,0.004196837,0.230833,0.619031,0.292409,1016.546204
427608,-0.038099,0.084952,0.239334,-0.089197857,-0.998683469,0.001394286,0.232351,0.622045,0.291562,1016.546204
427708,-0.0654,-0.027873,0.223003,-0.098183163,-1.023578673,0.009044694,0.233335,0.620013,0.291961,1016.546204
427808,-0.134253,-0.136503,0.194208,-0.105896429,-1.044050204,0.024117857,0.234797,0.617425,0.293334,1016.546204
427908,-0.218032,-0.219542,0.154801,-0.116400816,-1.072619082,0.016330714,0.23875,0.615297,0.294733,1016.546204
428008,-0.284588,-0.276041,0.112698,-0.139721122,-1.088903469,-0.007966633,0.239235,0.613272,0.295131,1016.546204
428108,-0.297543,-0.294564,0.052466,-0.160158469,-1.07011551,-0.066828061,0.240717,0.61173,0.295555,1016.546204
428208,-0.243909,-0.245702,-0.019066,-0.184722857,-1.059695306,-0.113307755,0.242635,0.611007,0.299529,1016.546204
428308,-0.153785,-0.157461,-0.121452,-0.194550714,-1.033652551,-0.127032959,0.248159,0.610044,0.296981,1016.546204
428408,-0.023438,-0.06227,-0.25188,-0.209838367,-1.021266837,-0.128476531,0.243657,0.610067,0.297979,1016.546204
428508,0.061143,0.039555,-0.36249,-0.151126837,-1.019753571,-0.107666122,0.243125,0.611972,0.30008,1016.546204
428608,0.172174,0.124371,-0.433352,-0.108468163,-1.036634694,-0.088311327,0.240169,0.614582,0.298706,1016.546204
428708,0.170226,0.144997,-0.513888,-0.115844694,-1.036065408,-0.01367602,0.235178,0.614139,0.299179,1016.546204
428808,0.118404,0.124653,-0.59193,-0.087789898,-1.051008673,0.030510204,0.233696,0.61618,0.29878,1016.546204
428908,0.034235,0.095523,-0.613543,-0.001856122,-1.076712551,0.028759184,0.228723,0.620743,0.299008,1016.546204
429008,-0.068264,0.028243,-0.587878,0.06034551,-1.106884796,0.020723776,0.228665,0.619602,0.301956,1016.546204
429108,-0.171779,-0.056683,-0.54339,0.059713776,-1.12366449,-0.002075714,0.225677,0.619649,0.301955,1016.546204
429208,-0.226212,-0.129498,-0.492166,0.034156633,-1.137467551,-0.046264082,0.225662,0.622092,0.303081,1016.546204
429308,-0.228501,-0.162623,-0.424922,0.022668469,-1.159600204,-0.08490051,0.225153,0.62108,0.30353,1016.546204
