time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
1111748,0.130693,0.16199,0.162115,0.368124553,0.009799184,-0.104291224,-0.538559,-0.174096,0.378375,1016.545044
1111848,0.156837,0.174811,0.166788,0.309016994,-0.004211939,-0.113900714,-0.538513,-0.174474,0.37585,1016.545044
1111948,0.181514,0.172588,0.172413,0.248689887,-0.017419796,-0.127758367,-0.539494,-0.175905,0.374774,1016.545044
1112048,0.19603,0.153482,0.181566,0.187381315,-0.02396051,-0.133597245,-0.543458,-0.174797,0.373824,1016.545044
1112148,0.201327,0.122291,0.1889,0.125333234,-0.029077245,-0.134253878,-0.540428,-0.172257,0.371953,1016.545044
1112248,0.199361,0.087769,0.198653,0.06279052,-0.03556449,-0.133458776,-0.541911,-0.171213,0.371503,1016.545044
1112348,0.190864,0.068521,0.204962,1.10218E-15,-0.040882857,-0.132285,-0.541397,-0.167709,0.371181,1016.545044
1112448,0.178452,0.063653,0.216931,-0.06279052,-0.042650816,-0.131574184,-0.544384,-0.166665,0.371231,1016.545044
1112548,0.162768,0.075739,0.226974,-0.125333234,-0.043422653,-0.129189082,-0.545836,-0.163556,0.369384,1016.545044
1112648,0.1423,0.090981,0.241951,-0.187381315,-0.043385714,-0.122717449,-0.54528,-0.161925,0.366462,1016.545044
1112748,0.149766,0.117968,0.247947,-0.248689887,-0.035905408,-0.126365816,-0.545265,-0.158911,0.366114,1016.545044
1112848,0.159519,0.138696,0.2432,-0.309016994,-0.027628571,-0.119566122,-0.54572,-0.155319,0.364293,1016.545044
1112948,0.157228,0.145314,0.232022,-0.368124553,-0.02744102,-0.113180204,-0.546734,-0.154854,0.365317,1016.545044
1113048,0.162991,0.172666,0.214049,-0.425779292,-0.030635,-0.11226602,-0.54816,-0.153167,0.361894,1016.545044
1113148,0.178868,0.209578,0.196367,-0.481753674,-0.028318469,-0.113136122,-0.548112,-0.15205,0.359446,1016.545044
1113248,0.194071,0.220611,0.178488,-0.535826795,-0.029103469,-0.130165,-0.549132,-0.149615,0.361072,1016.545044
1113348,0.215943,0.1924,0.163046,-0.587785252,-0.033499796,-0.143453571,-0.550593,-0.14653,0.359725,1016.545044
1113448,0.238699,0.166761,0.154332,-0.63742399,-0.042476429,-0.157551531,-0.549546,-0.144432,0.357328,1016.545044
1113548,0.266924,0.139281,0.146449,-0.684547106,-0.05666398,-0.175449796,-0.550024,-0.14338,0.356379,1016.545044
1113648,0.289994,0.101538,0.144613,-0.728968627,-0.072555102,-0.192179694,-0.548458,-0.139747,0.353059,1016.545044
1113748,0.30663,0.055975,0.146096,-0.770513243,-0.085678878,-0.188637449,-0.549459,-0.136766,0.35371,1016.545044
1113848,0.313627,0.014667,0.148541,-0.809016994,-0.097029082,-0.173360306,-0.549497,-0.132402,0.356438,1016.545044
1113948,0.31671,-0.021089,0.148583,-0.844327926,-0.104434286,-0.160004184,-0.546476,-0.129886,0.355067,1016.545044
1114048,0.319496,-0.044591,0.148361,-0.87630668,-0.109681735,-0.145026939,-0.548927,-0.128256,0.353143,1016.545044
1114148,0.324637,-0.047623,0.140814,-0.904827052,-0.105918265,-0.13465398,-0.546446,-0.12832,0.353643,1016.545044
1114248,0.339948,-0.040059,0.128875,-0.929776486,-0.097317245,-0.134353367,-0.546977,-0.126415,0.355744,1016.545044
1114348,0.364547,-0.030493,0.10988,-0.951056516,-0.090201939,-0.140412245,-0.549436,-0.123812,0.354371,1016.545044
1114448,0.398366,-0.016453,0.090119,-0.968583161,-0.08175398,-0.14688551,-0.545936,-0.12185,0.353974,1016.545044
1114548,0.427584,0.002237,0.065108,-0.982287251,-0.079769286,-0.150720816,-0.548457,-0.117921,0.356176,1016.546753
1114648,0.449983,0.013604,0.042593,-0.992114701,-0.082002449,-0.154858571,-0.549899,-0.114788,0.353828,1016.546753
1114748,0.462954,0.011544,0.025469,-0.998026728,-0.091596327,-0.153972245,-0.545969,-0.113999,0.356879,1016.546753
1114848,0.470515,-0.004128,0.01438,-1,-0.10132,-0.147303061,-0.547383,-0.110794,0.353033,1016.546753
1114948,0.465501,-0.024842,0.006208,-0.998026728,-0.105061224,-0.140720918,-0.550411,-0.111839,0.35498,1016.546753
1115048,0.463283,-0.036627,-0.001815,-0.992114701,-0.111400102,-0.139333673,-0.545929,-0.10745,0.35571,1016.546753
1115148,0.471164,-0.039586,-0.00586,-0.982287251,-0.113190918,-0.128863163,-0.547434,-0.108447,0.356159,1016.546753
1115248,0.475477,-0.025192,-0.011492,-0.968583161,-0.11233898,-0.130512857,-0.548942,-0.105482,0.35731,1016.546753
1115348,0.470688,-0.004468,-0.017196,-0.951056516,-0.113311429,-0.136070612,-0.549967,-0.10058,0.359563,1016.546753
1115448,0.450236,-0.000825,-0.020786,-0.929776486,-0.104127245,-0.132998673,-0.550924,-0.099472,0.357614,1016.546753
1115548,0.422561,-0.002875,-0.023876,-0.904827052,-0.092535612,-0.13027551,-0.549934,-0.097518,0.358216,1016.546753
1115648,0.400179,-0.011487,-0.030075,-0.87630668,-0.081428571,-0.118309796,-0.548939,-0.093572,0.35892,1016.546753
1115748,0.375396,-0.021228,-0.030958,-0.844327926,-0.067955714,-0.112052245,-0.548437,-0.091089,0.359047,1016.546753
1115848,0.355525,-0.038277,-0.037218,-0.809016994,-0.059042347,-0.11177602,-0.546941,-0.090117,0.359098,1016.546753
1115948,0.343572,-0.057522,-0.040148,-0.770513243,-0.055278469,-0.111554184,-0.546443,-0.090124,0.359098,1016.546753
1116048,0.335553,-0.080584,-0.044902,-0.728968627,-0.056164796,-0.112865612,-0.545963,-0.084724,0.360877,1016.546753
1116148,0.335253,-0.093645,-0.047764,-0.684547106,-0.063257755,-0.110615204,-0.545011,-0.083864,0.363427,1016.548523
1116248,0.335541,-0.101501,-0.050622,-0.63742399,-0.073161429,-0.110043367,-0.544549,-0.082972,0.365478,1016.548523
1116348,0.329777,-0.111215,-0.052582,-0.587785252,-0.080833469,-0.107810918,-0.542025,-0.079949,0.364131,1016.548523
1116448,0.318358,-0.112704,-0.050581,-0.535826795,-0.087582143,-0.106075612,-0.540592,-0.078149,0.367732,1016.548523
1116548,0.311869,-0.108831,-0.046712,-0.481753674,-0.095193367,-0.109261429,-0.540508,-0.077434,0.363259,1016.548523
1116648,0.301585,-0.110649,-0.041834,-0.425779292,-0.097599898,-0.116972857,-0.537052,-0.074098,0.365438,1016.548523
1116748,0.29067,-0.110669,-0.036098,-0.368124553,-0.09251898,-0.12275,-0.539074,-0.075135,0.366885,1016.548523
1116848,0.278153,-0.096045,-0.02961,-0.309016994,-0.091497755,-0.127030102,-0.535608,-0.071277,0.368589,1016.548523
1116948,0.263568,-0.075031,-0.024179,-0.248689887,-0.090337449,-0.131494592,-0.538071,-0.071663,0.367064,1016.548523
1117048,0.248534,-0.064155,-0.01823,-0.187381315,-0.089697143,-0.141742653,-0.534598,-0.068777,0.368217,1016.548523
1117148,0.236713,-0.066505,-0.01439,-0.125333234,-0.088996735,-0.145018163,-0.537071,-0.069188,0.367191,1016.548523
1117248,0.226763,-0.071169,-0.012497,-0.06279052,-0.091086735,-0.141027653,-0.534136,-0.068383,0.370241,1016.548523
1117348,0.212335,-0.072785,-0.009481,-1.22465E-15,-0.095495408,-0.137858571,-0.531663,-0.067973,0.371267,1016.548523
1117448,0.198899,-0.072032,-0.007304,0.06279052,-0.100421939,-0.136036735,-0.531632,-0.065907,0.369869,1016.548523
1117548,0.202803,-0.05823,-0.00817,0.125333234,-0.097332143,-0.144200714,-0.531671,-0.067,0.371818,1016.548523
1117648,0.197702,-0.053488,-0.012677,0.187381315,-0.093615204,-0.145559796,-0.532664,-0.06549,0.371894,1016.548523
1117748,0.177798,-0.059679,-0.015154,0.248689887,-0.093093061,-0.14738602,-0.531637,-0.063441,0.370496,1016.548523
1117848,0.161557,-0.043898,-0.018781,0.309016994,-0.092388878,-0.14018949,-0.531636,-0.062942,0.370522,1016.548523
1117948,0.145449,-0.026511,-0.017392,0.368124553,-0.089067245,-0.137942653,-0.530714,-0.063151,0.37452,1016.548523
1118048,0.129654,-0.030152,-0.013801,0.425779292,-0.081265714,-0.139355102,-0.530696,-0.063601,0.373495,1016.548523
1118148,0.13048,-0.039076,-0.011197,0.481753674,-0.077877143,-0.125136939,-0.531223,-0.063665,0.374995,1016.548523
1118248,0.134479,-0.020485,-0.010931,0.535826795,-0.078658571,-0.121537449,-0.528733,-0.064701,0.374945,1016.548523
1118348,0.136712,0.008229,-0.010141,0.587785252,-0.085716939,-0.122365204,-0.528241,-0.06274,0.375546,1016.548523
1118448,0.140266,0.030818,-0.008105,0.63742399,-0.087797857,-0.118785408,-0.529198,-0.061133,0.373623,1016.548523
1118548,0.132512,0.058555,-0.006893,0.684547106,-0.084967143,-0.107121122,-0.530672,-0.060065,0.372674,1016.548523
1118648,0.120495,0.073561,-0.005814,0.728968627,-0.087211633,-0.09922051,-0.52922,-0.058216,0.375275,1016.548523
1118748,0.099287,0.074445,-0.004711,0.770513243,-0.086007653,-0.093933776,-0.530689,-0.059615,0.373698,1016.548523
1118848,0.083691,0.070449,-0.003531,0.809016994,-0.084506735,-0.08887602,-0.530676,-0.057598,0.3733,1016.548523
1118948,0.070138,0.076735,-0.003739,0.844327926,-0.083726224,-0.089165612,-0.529715,-0.056216,0.375376,1016.548523
1119048,0.053403,0.088245,-0.005887,0.87630668,-0.082329286,-0.095954184,-0.530198,-0.058152,0.374275,1016.548523
1119148,0.037318,0.091108,-0.006623,0.904827052,-0.082142857,-0.101746735,-0.528729,-0.057252,0.375825,1016.548523
1119248,0.024939,0.092279,-0.010313,0.929776486,-0.079262551,-0.106384388,-0.529207,-0.055701,0.374902,1016.548523
1119348,0.012417,0.090175,-0.012644,0.951056516,-0.076499694,-0.10496398,-0.530702,-0.056176,0.374876,1016.548523
1119448,0.002796,0.082926,-0.016723,0.968583161,-0.078332245,-0.099546429,-0.528684,-0.05763,0.373301,1016.544495
1119548,-0.008367,0.073696,-0.01953,0.982287251,-0.078827959,-0.091314592,-0.530722,-0.05722,0.375825,1016.544495
1119648,-0.013947,0.065305,-0.021383,0.992114701,-0.082882347,-0.083256122,-0.529193,-0.053186,0.374529,1016.544495
1119748,-0.01728,0.056367,-0.02229,0.998026728,-0.088363469,-0.091449082,-0.528183,-0.056143,0.373377,1016.544495
1119848,-0.005269,0.040041,-0.024007,1,-0.097679592,-0.110099388,-0.528157,-0.057067,0.371827,1016.544495
1119948,0.012507,-0.001293,-0.021003,0.998026728,-0.10054449,-0.118172959,-0.527666,-0.055604,0.372403,1016.544495
1120048,0.019248,-0.03937,-0.018759,0.992114701,-0.10961898,-0.11854949,-0.528165,-0.056095,0.372378,1016.544495
1120148,0.025248,-0.071039,-0.018526,0.982287251,-0.114162347,-0.122806633,-0.526222,-0.05824,0.374776,1016.544495
1120248,0.032344,-0.102631,-0.014798,0.968583161,-0.113186327,-0.123450714,-0.526238,-0.056793,0.375852,1016.544495
1120348,0.043797,-0.124689,-0.011473,0.951056516,-0.103316939,-0.119821429,-0.525696,-0.058175,0.373276,1016.544495
1120448,0.055931,-0.137228,-0.010637,0.929776486,-0.098770918,-0.111672449,-0.523293,-0.060424,0.377674,1016.544495
1120548,0.069152,-0.136271,-0.016987,0.904827052,-0.08953449,-0.10571602,-0.524257,-0.057845,0.376301,1016.544495
1120648,0.084869,-0.131413,-0.024429,0.87630668,-0.083612143,-0.109498265,-0.522827,-0.057539,0.379826,1016.544495
1120748,0.095304,-0.130076,-0.034154,0.844327926,-0.08245602,-0.114429796,-0.52084,-0.06056,0.379674,1016.544495
1120848,0.099432,-0.128224,-0.045137,0.809016994,-0.082960306,-0.117647755,-0.521301,-0.060954,0.377649,1016.544495
1120948,0.098686,-0.129118,-0.055047,0.770513243,-0.087548265,-0.121275,-0.522335,-0.061035,0.379648,1016.544495
1121048,0.095315,-0.132088,-0.058843,0.728968627,-0.095983265,-0.121862857,-0.521866,-0.061613,0.381122,1016.546204
1121148,0.091773,-0.133252,-0.06026,0.684547106,-0.10265449,-0.120578878,-0.520416,-0.060761,0.383672,1016.546204
1121248,0.089892,-0.132593,-0.056643,0.63742399,-0.104186531,-0.118147143,-0.519938,-0.061813,0.384621,1016.546204
1121348,0.092075,-0.131955,-0.053918,0.587785252,-0.10255551,-0.117288469,-0.517939,-0.063316,0.384046,1016.546204
1121448,0.088356,-0.124906,-0.058181,0.535826795,-0.096290204,-0.112329082,-0.517945,-0.061347,0.384647,1016.546204
1121548,0.080931,-0.115378,-0.060632,0.481753674,-0.092972857,-0.108129184,-0.51799,-0.060471,0.387197,1016.546204
1121648,0.072467,-0.098056,-0.062704,0.425779292,-0.08381449,-0.100942755,-0.517544,-0.064087,0.389518,1016.546204
1121748,0.069407,-0.082771,-0.071565,0.368124553,-0.078894694,-0.101537347,-0.518013,-0.06301,0.38807,1016.546204
1121848,0.065738,-0.064821,-0.079647,0.309016994,-0.073831224,-0.103067245,-0.516571,-0.061185,0.391171,1016.546204
1121948,0.06126,-0.045628,-0.087667,0.248689887,-0.074730612,-0.105152245,-0.517039,-0.060109,0.389722,1016.546204
1122048,0.05185,-0.034564,-0.094744,0.187381315,-0.078511837,-0.110462755,-0.515594,-0.061748,0.392145,1016.546204
1122148,0.036993,-0.026681,-0.099885,0.125333234,-0.080954082,-0.112022959,-0.518572,-0.06068,0.391695,1016.546204
1122248,0.023761,-0.020296,-0.100898,0.06279052,-0.084261122,-0.110169388,-0.515621,-0.061321,0.39367,1016.546204
1122348,0.020521,-0.002588,-0.094169,-2.2056E-15,-0.083764286,-0.115583265,-0.517096,-0.060752,0.392695,1016.546204
1122448,0.017766,0.010053,-0.093772,-0.06279052,-0.072142653,-0.11855551,-0.517162,-0.061418,0.396169,1016.546204
1122548,0.00887,0.010506,-0.089292,-0.125333234,-0.066423265,-0.117097857,-0.517623,-0.061812,0.394144,1016.546204
1122648,-0.01078,0.009747,-0.094393,-0.187381315,-0.063955408,-0.111491122,-0.515139,-0.059883,0.394746,1016.547974
1122748,-0.030362,0.018854,-0.096923,-0.248689887,-0.066091633,-0.101994694,-0.518619,-0.061298,0.394169,1016.547974
1122848,-0.046405,0.032388,-0.09601,-0.309016994,-0.068947755,-0.096182653,-0.51516,-0.061426,0.395669,1016.547974
1122948,-0.055742,0.033305,-0.099834,-0.368124553,-0.065146122,-0.088693163,-0.516722,-0.063066,0.399091,1016.547974
1123048,-0.06495,0.051288,-0.102754,-0.425779292,-0.061083776,-0.100141429,-0.517212,-0.063532,0.398566,1016.547974
1123148,-0.068254,0.068422,-0.10666,-0.481753674,-0.060146122,-0.108740408,-0.518706,-0.063508,0.398566,1016.547974
1123248,-0.074879,0.081307,-0.111718,-0.535826795,-0.053539082,-0.113199082,-0.521692,-0.061966,0.398641,1016.547974
1123348,-0.084534,0.0974,-0.113651,-0.587785252,-0.046398061,-0.111775408,-0.52121,-0.060527,0.399717,1016.547974
1123448,-0.098814,0.104955,-0.117716,-0.63742399,-0.041573469,-0.110595408,-0.519728,-0.06207,0.400141,1016.547974
1123548,-0.115415,0.111325,-0.120834,-0.684547106,-0.035313265,-0.103359082,-0.522194,-0.063951,0.398539,1016.547974
1123648,-0.127766,0.125365,-0.124071,-0.728968627,-0.034372755,-0.096941224,-0.52271,-0.063493,0.399564,1016.547974
1123748,-0.137031,0.142325,-0.127677,-0.770513243,-0.030924796,-0.092975816,-0.522709,-0.062995,0.399589,1016.547974
1123848,-0.141627,0.165288,-0.130162,-0.809016994,-0.02734398,-0.092997755,-0.522716,-0.06698,0.399386,1016.547974
1123948,-0.1423,0.179322,-0.131268,-0.844327926,-0.027048163,-0.095211224,-0.525705,-0.066933,0.399385,1016.547974
1124048,-0.1347,0.192798,-0.133783,-0.87630668,-0.02609102,-0.097991429,-0.528708,-0.064443,0.400511,1016.547974
1124148,-0.121335,0.198344,-0.135185,-0.904827052,-0.026116735,-0.100566939,-0.528239,-0.065519,0.40196,1016.547974
1124248,-0.113363,0.199691,-0.133065,-0.929776486,-0.030511633,-0.101436327,-0.529699,-0.066894,0.399884,1016.547974
1124348,-0.109129,0.20677,-0.126066,-0.951056516,-0.034405102,-0.100370612,-0.534141,-0.064235,0.39801,1016.547974
1124448,-0.11098,0.214634,-0.115968,-0.968583161,-0.028646327,-0.101273265,-0.531199,-0.064902,0.400485,1016.547974
1124548,-0.121476,0.217505,-0.101597,-0.982287251,-0.016519592,-0.101348163,-0.534143,-0.06573,0.397934,1016.547974
1124648,-0.141828,0.228545,-0.089195,-0.992114701,0.003553878,-0.104213367,-0.535641,-0.067699,0.397832,1016.547974
1124748,-0.162984,0.217344,-0.076761,-0.998026728,0.027219796,-0.096211122,-0.536592,-0.068559,0.395282,1016.547974
1124848,-0.187549,0.214799,-0.068693,-1,0.047919184,-0.092574694,-0.539621,-0.064647,0.397983,1016.547974
1124948,-0.196217,0.202991,-0.070584,-0.998026728,0.055556735,-0.10191102,-0.542116,-0.067098,0.397855,1016.547974
1125048,-0.19407,0.183982,-0.075373,-0.992114701,0.058637143,-0.099151429,-0.541574,-0.06848,0.39528,1016.547974
1125148,-0.174923,0.170383,-0.082148,-0.982287251,0.04915051,-0.083604592,-0.543031,-0.06836,0.393281,1016.547974
1125248,-0.150554,0.16604,-0.089937,-0.968583161,0.035112449,-0.066195714,-0.547058,-0.071383,0.395126,1016.547974
1125348,-0.138061,0.181719,-0.094348,-0.951056516,0.02513898,-0.047368469,-0.546085,-0.068481,0.396778,1016.547974
1125448,-0.133371,0.194107,-0.091057,-0.929776486,0.022975918,-0.052177041,-0.549029,-0.06931,0.394228,1016.547974
1125548,-0.143965,0.210128,-0.084622,-0.904827052,0.027311429,-0.062148776,-0.547473,-0.071656,0.390602,1016.547974
1125648,-0.152723,0.204812,-0.074607,-0.87630668,0.028600714,-0.076695,-0.550461,-0.070613,0.390652,1016.547974
1125748,-0.161491,0.184487,-0.064563,-0.844327926,0.031565306,-0.081543367,-0.551477,-0.071641,0.391601,1016.547974
1125848,-0.168789,0.163233,-0.057865,-0.809016994,0.040281224,-0.078660612,-0.550934,-0.072526,0.389051,1016.547974
1125948,-0.170509,0.130431,-0.053476,-0.770513243,0.029364286,-0.075401327,-0.554409,-0.070951,0.388626,1016.545593
1126048,-0.170712,0.099452,-0.049683,-0.728968627,0.03006449,-0.070278469,-0.550963,-0.073096,0.390525,1016.545593
1126148,-0.169219,0.085217,-0.049058,-0.684547106,0.034531939,-0.055835612,-0.555435,-0.077461,0.389295,1016.545593
1126248,-0.165815,0.089674,-0.047984,-0.63742399,0.036906429,-0.044278163,-0.553406,-0.077396,0.387297,1016.545593
1126348,-0.164003,0.102128,-0.041651,-0.587785252,0.038700306,-0.042096633,-0.555345,-0.078714,0.384221,1016.545593
1126448,-0.160475,0.107597,-0.03813,-0.535826795,0.042066735,-0.049725306,-0.555873,-0.079775,0.385669,1016.545593
1126548,-0.155837,0.097638,-0.029035,-0.481753674,0.042545714,-0.053756327,-0.554887,-0.080313,0.386144,1016.545593
1126648,-0.142587,0.083622,-0.017696,-0.425779292,0.047306224,-0.061626531,-0.556333,-0.079173,0.383696,1016.545593
1126748,-0.128345,0.065492,-0.005194,-0.368124553,0.046685408,-0.070553878,-0.556864,-0.082227,0.385042,1016.545593
1126848,-0.106823,0.044366,0.006245,-0.309016994,0.040160204,-0.077937857,-0.554291,-0.082547,0.380519,1016.545593
1126948,-0.089801,0.021232,0.013075,-0.248689887,0.028710714,-0.083234184,-0.558344,-0.084646,0.383915,1016.545593
1127048,-0.082204,-0.01168,0.019501,-0.187381315,0.008961633,-0.083408367,-0.552855,-0.08421,0.383442,1016.545593
1127148,-0.066577,-0.035064,0.025563,-0.125333234,-0.009080714,-0.080548469,-0.554847,-0.084178,0.383442,1016.545593
1127248,-0.027786,-0.044259,0.035854,-0.06279052,-0.014552041,-0.073372449,-0.552344,-0.082201,0.383045,1016.545593
1127348,-0.008542,-0.063547,0.043229,-1.46958E-15,-0.01187051,-0.060279898,-0.553844,-0.085665,0.382866,1016.545593
1127448,0.005344,-0.073022,0.05267,0.06279052,-0.007564286,-0.048291939,-0.552847,-0.085183,0.382892,1016.545593
1127548,0.011836,-0.056736,0.056274,0.125333234,0.001404184,-0.035234592,-0.551346,-0.086677,0.382316,1016.543884
1127648,-0.008209,-0.037323,0.064109,0.187381315,0.014685102,-0.036104898,-0.550329,-0.08515,0.381393,1016.543884
1127748,-0.026184,-0.035362,0.070035,0.248689887,0.029909388,-0.051757653,-0.549808,-0.088075,0.379742,1016.543884
1127848,-0.032708,-0.03802,0.072511,0.309016994,0.047892245,-0.066300102,-0.549853,-0.087199,0.382291,1016.543884
1127948,-0.027863,-0.037118,0.071471,0.368124553,0.059420204,-0.084704694,-0.550321,-0.086122,0.380843,1016.543884
1128048,-0.006949,-0.050723,0.061816,0.425779292,0.057877551,-0.100678265,-0.547832,-0.087158,0.380793,1016.543884
1128148,0.017009,-0.064784,0.052596,0.481753674,0.043947143,-0.113356633,-0.549854,-0.088195,0.382241,1016.543884
1128248,0.037477,-0.101047,0.043241,0.535826795,0.023856531,-0.122165306,-0.547351,-0.086218,0.381843,1016.543884
1128348,0.04989,-0.143038,0.036113,0.587785252,-0.000624694,-0.118329592,-0.546855,-0.087222,0.381793,1016.543884
1128448,0.048714,-0.169629,0.034655,0.63742399,-0.021575816,-0.098076633,-0.546885,-0.088789,0.383216,1016.543884
1128548,0.045234,-0.177858,0.036044,0.684547106,-0.033616224,-0.087526429,-0.544439,-0.087455,0.385792,1016.543884
1128648,0.046714,-0.172946,0.041055,0.728968627,-0.037107245,-0.079784898,-0.543915,-0.088885,0.384216,1016.543884
1128748,0.042414,-0.159768,0.045037,0.770513243,-0.034502551,-0.078979694,-0.543423,-0.086924,0.384818,1016.543884
1128848,0.026772,-0.140736,0.054923,0.809016994,-0.031728061,-0.071408878,-0.540964,-0.089029,0.386216,1016.543884
1128948,-0.00725,-0.116565,0.06171,0.844327926,-0.024518469,-0.066835,-0.543984,-0.086088,0.388367,1016.543884
1129048,-0.04466,-0.092985,0.063058,0.87630668,-0.019055918,-0.063094898,-0.539944,-0.086505,0.385344,1016.543884
1129148,-0.081221,-0.076106,0.063759,0.904827052,-0.012641327,-0.062973367,-0.541951,-0.084031,0.38647,1016.545593
1129248,-0.105659,-0.069912,0.060025,0.929776486,-0.00606551,-0.062499796,-0.539466,-0.087059,0.386319,1016.545593
1129348,-0.115731,-0.072967,0.05107,0.951056516,-0.00638602,-0.066604286,-0.537999,-0.087156,0.387819,1016.545593
1129448,-0.118592,-0.072844,0.04396,0.968583161,-0.01451102,-0.07619,-0.53848,-0.082639,0.387547,1016.545593
1129548,-0.105153,-0.083128,0.037527,0.982287251,-0.018115,-0.085437245,-0.5395,-0.085163,0.388419,1016.545593
1129648,-0.096122,-0.088056,0.033369,0.992114701,-0.021989592,-0.087499694,-0.53703,-0.086745,0.389344,1016.545593
1129748,-0.08587,-0.084236,0.028433,0.998026728,-0.028686939,-0.091681327,-0.539473,-0.085589,0.386894,1016.545593
1129848,-0.07332,-0.088758,0.028405,1,-0.032994898,-0.099153776,-0.537488,-0.084648,0.387446,1016.545593
1129948,-0.060705,-0.095286,0.0273,0.998026728,-0.037361735,-0.101280612,-0.537032,-0.082285,0.390072,1016.545593
1130048,-0.051792,-0.100881,0.027453,0.992114701,-0.034484184,-0.099644898,-0.536026,-0.082277,0.389572,1016.545593
1130148,-0.052419,-0.102283,0.026845,0.982287251,-0.033951224,-0.101370816,-0.535017,-0.080276,0.389175,1016.545593
1130248,-0.058659,-0.097463,0.024881,0.968583161,-0.029701429,-0.104876327,-0.531586,-0.080476,0.392174,1016.545593
1130348,-0.071321,-0.089939,0.025227,0.951056516,-0.026974388,-0.106487959,-0.533628,-0.082557,0.394571,1016.545593
1130448,-0.085869,-0.075474,0.025035,0.929776486,-0.026609592,-0.102296122,-0.53557,-0.079914,0.392199,1016.545593
1130548,-0.092487,-0.061202,0.028645,0.904827052,-0.025916224,-0.100352143,-0.535038,-0.08132,0.390123,1016.545593
1130648,-0.093184,-0.051941,0.028857,0.87630668,-0.03078102,-0.105027449,-0.534988,-0.079705,0.387701,1016.545593
1130748,-0.08386,-0.049122,0.031222,0.844327926,-0.039667857,-0.102501224,-0.534568,-0.081899,0.391598,1016.545593
1130848,-0.067987,-0.04504,0.029971,0.809016994,-0.04677,-0.099627143,-0.536503,-0.080726,0.388649,1016.545593
1130948,-0.050369,-0.035649,0.026849,0.770513243,-0.054355,-0.098647041,-0.534564,-0.079906,0.391699,1016.545593
1131048,-0.039385,-0.02675,0.024501,0.728968627,-0.06099551,-0.097022041,-0.534564,-0.079408,0.391724,1016.545593
1131148,-0.034073,-0.018289,0.0225,0.684547106,-0.059132857,-0.098073061,-0.536038,-0.078838,0.39075,1016.545593
1131248,-0.03058,-0.004858,0.021536,0.63742399,-0.054485204,-0.098793469,-0.539551,-0.077858,0.392299,1016.545593
1131348,-0.026192,0.001444,0.020252,0.587785252,-0.048401429,-0.099646531,-0.539524,-0.077786,0.3908,1016.545593
1131448,-0.018574,0.010672,0.018853,0.535826795,-0.043637959,-0.100296735,-0.542528,-0.076292,0.391875,1016.545593
1131548,-0.013263,0.015481,0.018642,0.481753674,-0.042404286,-0.10229,-0.542509,-0.075745,0.3909,1016.545593
1131648,-0.00586,0.019427,0.021274,0.425779292,-0.044173367,-0.104264286,-0.541532,-0.076308,0.391875,1016.545593
1131748,-0.00108,0.031046,0.021852,0.368124553,-0.046800306,-0.100427143,-0.544529,-0.075786,0.392399,1016.545593
1131848,0.001695,0.042809,0.022933,0.309016994,-0.047975102,-0.096118571,-0.545044,-0.07483,0.393449,1016.545593
1131948,0.012487,0.057126,0.024885,0.248689887,-0.047093061,-0.095607653,-0.54402,-0.074774,0.39195,1016.545593
1132048,0.025435,0.077111,0.024195,0.187381315,-0.038014796,-0.098121429,-0.548014,-0.074734,0.392449,1016.545593
1132148,0.015833,0.072021,0.023867,0.125333234,-0.036025204,-0.096206327,-0.549014,-0.071753,0.393101,1016.545593
1132248,0.00702,0.066503,0.020225,0.06279052,-0.035475,-0.101291633,-0.547488,-0.069712,0.391704,1016.547302
1132348,0.005018,0.07505,0.020089,-1.96067E-15,-0.035945714,-0.094606837,-0.552483,-0.07165,0.3921,1016.547302
1132448,-0.001474,0.078864,0.023771,-0.06279052,-0.033991837,-0.104827143,-0.551952,-0.069094,0.390728,1016.547302
1132548,0.001776,0.058741,0.028423,-0.125333234,-0.034655306,-0.109076735,-0.555477,-0.069633,0.392701,1016.547302
1132648,0.01207,0.054363,0.031788,-0.187381315,-0.035558469,-0.106996122,-0.555474,-0.067641,0.392802,1016.547302
1132748,0.023307,0.056843,0.031046,-0.248689887,-0.037483367,-0.108968265,-0.55992,-0.067473,0.390801,1016.547302
1132848,0.034585,0.062534,0.030221,-0.309016994,-0.039748776,-0.107352041,-0.558414,-0.066476,0.390353,1016.547302
1132948,0.041633,0.069856,0.026314,-0.368124553,-0.040377755,-0.100453776,-0.558956,-0.065094,0.392928,1016.547302
1133048,0.038559,0.06261,0.022832,-0.425779292,-0.041818571,-0.105564898,-0.561408,-0.06446,0.390953,1016.547302
1133148,0.029257,0.050136,0.021816,-0.481753674,-0.040856224,-0.098345408,-0.557917,-0.062024,0.391082,1016.547302
1133248,0.025848,0.047077,0.01928,-0.535826795,-0.035028367,-0.089457653,-0.559413,-0.062997,0.39103,1016.547302
1133348,0.021316,0.057765,0.015709,-0.587785252,-0.029761837,-0.089285612,-0.560896,-0.061455,0.390606,1016.547302
1133448,0.017589,0.068755,0.013337,-0.63742399,-0.024650612,-0.095452755,-0.560374,-0.058425,0.389759,1016.547302
1133548,0.011555,0.070452,0.012208,-0.684547106,-0.022456939,-0.099262449,-0.563848,-0.061809,0.388581,1016.547302
