time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
410028,0.068676,1.026369,0.066627,1.551844898,-0.064651122,0.006663163,-0.168264,0.053218,-0.351665,1016.549011
410128,0.099896,0.925371,0.104736,1.515737653,-0.043529388,-0.142553878,-0.176732,0.04412,-0.326084,1016.549011
410228,0.074906,0.678754,0.138257,1.400297551,0.005527551,-0.316770306,-0.193225,0.035503,-0.297482,1016.549011
410328,0.000192,0.371902,0.128033,1.261968265,0.031343265,-0.41749551,-0.224971,0.029107,-0.278804,1016.549011
410428,-0.063316,0.066094,0.064358,1.130672551,0.005048469,-0.448559592,-0.253669,0.024801,-0.263022,1016.549011
410528,-0.081873,-0.228527,0.007381,1.014402143,-0.026404082,-0.398811122,-0.28224,0.023798,-0.253586,1016.549011
410628,-0.096753,-0.486033,-0.014167,0.914409898,-0.044950408,-0.320239082,-0.306155,0.026644,-0.252966,1016.549011
410728,-0.056354,-0.646704,-0.019588,0.884699898,-0.091285102,-0.175764184,-0.319629,0.033736,-0.250615,1016.549011
410828,0.118397,-0.655634,-0.030072,0.919921224,-0.149915306,-0.043275816,-0.331539,0.03305,-0.253169,1016.550781
410928,0.355019,-0.486525,-0.033171,1.01828949,-0.226183776,0.031967653,-0.333526,0.031112,-0.253771,1016.550781
411028,0.549081,-0.189038,-0.023662,1.120726939,-0.270022143,0.062125816,-0.335532,0.028629,-0.253399,1016.550781
411128,0.674876,0.0161,-0.008142,1.141083163,-0.227999592,-0.001187143,-0.340049,0.025638,-0.252053,1016.550781
411228,0.70907,0.053674,0.002903,1.137959286,-0.137101939,-0.052716939,-0.34113,0.019482,-0.24836,1016.550781
411328,0.662734,0.031405,0.018411,1.135589592,-0.049260102,-0.044748061,-0.348186,0.009959,-0.245346,1016.550781
411428,0.556681,0.000398,0.026189,1.113552041,0.044939388,-0.023761327,-0.353226,0.0079,-0.24245,1016.550781
411528,0.406813,-0.011954,0.026982,1.059857653,0.130033673,0.00253602,-0.362782,0.003349,-0.238184,1016.550781
411628,0.255537,-0.01096,0.016879,0.975189286,0.185658878,0.026277755,-0.370304,0.001354,-0.235789,1016.550781
411728,0.133302,-0.005661,-0.007769,0.883447347,0.205861735,0.047963061,-0.379262,0.001023,-0.236317,1016.550781
411828,0.040301,0.003711,-0.033243,0.806223265,0.189796429,0.041541224,-0.382301,-0.001541,-0.233946,1016.550781
411928,-0.034931,-0.020493,-0.045154,0.745148265,0.154603163,0.021655816,-0.389687,0.000288,-0.23837,1016.550781
412028,-0.107875,-0.0642,-0.044421,0.706895,0.11522602,0.01821102,-0.391117,-1.70E-05,-0.241894,1016.550781
412128,-0.185874,-0.10502,-0.032705,0.702654184,0.067265918,0.032166429,-0.393088,0.001557,-0.242818,1016.550781
412228,-0.240867,-0.101461,-0.009934,0.714872653,0.023310612,0.053706224,-0.391015,0.005206,-0.246639,1016.550781
412328,-0.264156,-0.068438,0.023336,0.741372653,-0.013334082,0.06945051,-0.392441,0.006893,-0.250061,1016.550781
412428,-0.237239,-0.015375,0.049526,0.761791531,-0.040135102,0.070514592,-0.390359,0.010566,-0.254381,1016.550781
412528,-0.180386,0.033293,0.056544,0.76881449,-0.062418673,0.056885408,-0.394314,0.011698,-0.255831,1016.550781
412628,-0.127208,0.046504,0.050252,0.775511735,-0.079912653,0.060678776,-0.390743,0.017315,-0.259549,1016.550781
412728,-0.121337,0.041418,0.035933,0.793161837,-0.096925408,0.081523673,-0.392158,0.020521,-0.263396,1016.550781
412828,-0.145121,0.029211,0.029437,0.805448367,-0.108290408,0.087703571,-0.394514,0.022891,-0.270292,1016.550781
412928,-0.170618,0.000647,0.040452,0.799697959,-0.103830408,0.065917143,-0.395476,0.026466,-0.271614,1016.550781
413028,-0.20419,-0.023621,0.059132,0.790961224,-0.078138673,0.043098776,-0.39439,0.030155,-0.275934,1016.550781
413128,-0.244084,-0.061147,0.07551,0.782115204,-0.050877959,0.018950714,-0.392281,0.033401,-0.281778,1016.550781
413228,-0.25552,-0.13028,0.086092,0.777834286,-0.032754592,0.014188673,-0.391709,0.038544,-0.285023,1016.550781
413328,-0.243551,-0.230429,0.09264,0.786878673,-0.025832653,0.030778673,-0.389647,0.040674,-0.288419,1016.550781
413428,-0.229512,-0.337948,0.097993,0.807049796,-0.036587245,0.067116429,-0.389947,0.048139,-0.29806,1016.550781
413528,-0.214053,-0.426625,0.104629,0.833740306,-0.063564082,0.102195918,-0.390403,0.050735,-0.299932,1016.550781
413628,-0.197967,-0.473803,0.109299,0.863163776,-0.096871939,0.138826939,-0.387306,0.05444,-0.305251,1016.550781
413728,-0.185523,-0.465502,0.108189,0.886426735,-0.121917347,0.17775898,-0.388251,0.057565,-0.307598,1016.550781
413828,-0.178667,-0.388045,0.097708,0.895182857,-0.13286949,0.209625,-0.38321,0.059624,-0.310494,1016.550781
413928,-0.185587,-0.270618,0.077307,0.891126327,-0.128517347,0.21988051,-0.383598,0.058924,-0.316542,1016.550781
414028,-0.189048,-0.153736,0.054862,0.8763,-0.112746837,0.210229184,-0.380524,0.059592,-0.321014,1016.548523
414128,-0.182178,-0.073105,0.028797,0.863836939,-0.09413,0.185347449,-0.371028,0.062005,-0.322384,1016.548523
414228,-0.151209,-0.034992,0.009074,0.879836531,-0.089824898,0.16684398,-0.361466,0.064587,-0.327252,1016.548523
414328,-0.102079,-0.015008,-0.004678,0.920896224,-0.087576837,0.16965,-0.357858,0.064844,-0.333748,1016.548523
414428,-0.043244,0.010195,-0.015614,0.973656327,-0.092994286,0.180533673,-0.347739,0.064099,-0.342293,1016.548523
414528,0.019513,0.035047,-0.029882,1.018538469,-0.106884082,0.190289388,-0.338645,0.063298,-0.349338,1016.548523
414628,0.07637,0.069079,-0.043107,1.058851531,-0.123477347,0.190326735,-0.331099,0.062874,-0.35336,1016.548523
414728,0.120055,0.117142,-0.064812,1.070194388,-0.132714286,0.170057449,-0.327093,0.058897,-0.355061,1016.548523
414828,0.155973,0.1349,-0.088323,1.055768265,-0.13821602,0.151196633,-0.318555,0.056464,-0.359184,1016.548523
414928,0.194974,0.137887,-0.113687,1.053828878,-0.14143102,0.14776,-0.313117,0.048831,-0.358063,1016.548523
415028,0.24307,0.168469,-0.13601,1.079308469,-0.13556602,0.172334694,-0.302611,0.042831,-0.361364,1016.548523
415128,0.268477,0.246182,-0.149336,1.136005306,-0.117103469,0.211086429,-0.295184,0.033174,-0.360345,1016.548523
415228,0.249291,0.343241,-0.155839,1.208174898,-0.092147653,0.260387449,-0.28426,0.024482,-0.359774,1016.548523
415328,0.193422,0.435837,-0.148959,1.298615102,-0.05043898,0.350401837,-0.273303,0.012897,-0.361354,1016.548523
415428,0.088764,0.554079,-0.135788,1.390680714,0.015403673,0.449129286,-0.259442,5.10E-05,-0.358486,1016.548523
415528,-0.048767,0.718475,-0.143956,1.465669898,0.09875898,0.48648,-0.244128,-0.014409,-0.353695,1016.548523
415628,-0.165254,0.903087,-0.177925,1.520208878,0.170158673,0.442239082,-0.22682,-0.028403,-0.348878,1016.548523
415728,-0.219418,1.010702,-0.236662,1.528168061,0.20922398,0.299829898,-0.211658,-0.045241,-0.336191,1016.548523
415828,-0.222661,0.991387,-0.311257,1.553731939,0.217704286,0.132139796,-0.197544,-0.059717,-0.320379,1016.548523
415928,-0.201819,0.902111,-0.369499,1.609859286,0.182898163,-0.019481531,-0.200946,-0.073137,-0.300024,1016.548523
416028,-0.14211,0.69573,-0.399315,1.584376224,0.114755816,-0.197131735,-0.213354,-0.088504,-0.277773,1016.548523
416128,-0.104461,0.405928,-0.39835,1.432312347,0.047223061,-0.329147041,-0.235685,-0.101623,-0.257423,1016.548523
416228,-0.124361,0.105569,-0.364422,1.212720612,0.001066633,-0.363413265,-0.258964,-0.108652,-0.238768,1016.548523
416328,-0.155834,-0.142159,-0.304825,1.030957653,-0.00491602,-0.302166224,-0.284667,-0.12043,-0.224365,1016.548523
416428,-0.111994,-0.296651,-0.259135,0.910320816,0.014899286,-0.198735612,-0.298761,-0.124556,-0.217076,1016.548523
416528,-0.019329,-0.375012,-0.244984,0.843763265,0.069963571,-0.114780204,-0.307837,-0.133623,-0.212538,1016.548523
416628,-0.005877,-0.416441,-0.243903,0.802809388,0.152135918,-0.057613878,-0.305385,-0.134756,-0.210589,1016.548523
416728,-0.125351,-0.428855,-0.240633,0.802208776,0.224492857,-0.00443398,-0.300934,-0.131933,-0.208436,1016.548523
416828,-0.296404,-0.384304,-0.212816,0.874286531,0.261779082,0.048889184,-0.292332,-0.129738,-0.215329,1016.548523
416928,-0.415796,-0.256004,-0.163152,0.978664082,0.267656939,0.053098265,-0.286791,-0.121234,-0.217395,1016.548523
417028,-0.485623,-0.156824,-0.111425,1.002087551,0.264180408,-0.017048163,-0.282682,-0.108577,-0.222256,1016.548523
417128,-0.533991,-0.14345,-0.069066,0.995259694,0.21023898,-0.093001837,-0.285028,-0.09527,-0.228094,1016.548523
417228,-0.582527,-0.16917,-0.023925,0.998262857,0.119780714,-0.106433878,-0.291875,-0.081443,-0.232908,1016.548523
417328,-0.590705,-0.207769,0.005324,0.995666939,0.007564286,-0.101672653,-0.298238,-0.064682,-0.23657,1016.548523
417428,-0.551999,-0.258982,0.003831,0.979625714,-0.07054,-0.107254184,-0.30659,-0.051353,-0.24091,1016.548523
417528,-0.47109,-0.330135,-0.025981,0.956890102,-0.105327245,-0.091589796,-0.317019,-0.044163,-0.241557,1016.548523
417628,-0.344058,-0.382713,-0.059523,0.939413776,-0.09749398,-0.050403163,-0.319931,-0.036972,-0.244701,1016.548523
417728,-0.184679,-0.40238,-0.084757,0.930843673,-0.079531531,0.001104388,-0.331808,-0.029638,-0.247848,1016.548523
417828,-0.03839,-0.375771,-0.089199,0.92845051,-0.063671735,0.042538163,-0.333275,-0.024584,-0.248594,1016.548523
417928,0.077617,-0.310516,-0.0735,0.924841939,-0.050832245,0.068743571,-0.338752,-0.023003,-0.248519,1016.548523
418028,0.147172,-0.243103,-0.043532,0.908969082,-0.04266051,0.046230306,-0.336756,-0.021041,-0.248417,1016.548523
418128,0.180944,-0.241448,-0.001262,0.876155204,-0.026137347,0.020645,-0.337286,-0.023597,-0.247045,1016.548523
418228,0.175479,-0.286896,0.043271,0.840307143,-0.002093776,0.027244796,-0.339848,-0.027214,-0.243725,1016.548523
418328,0.142713,-0.321236,0.088484,0.819492041,0.029319898,0.062139898,-0.338864,-0.028748,-0.243301,1016.548523
418428,0.115229,-0.305648,0.129663,0.802981327,0.052906633,0.098568571,-0.334923,-0.032893,-0.241504,1016.548523
418528,0.11263,-0.238783,0.157998,0.781023673,0.073758061,0.111529082,-0.331461,-0.031527,-0.239927,1016.548523
418628,0.120391,-0.162273,0.173386,0.759153265,0.08374551,0.102169184,-0.324022,-0.039665,-0.239331,1016.548523
418728,0.137574,-0.102741,0.184299,0.747726939,0.077950816,0.085359898,-0.31706,-0.040796,-0.23888,1016.548523
418828,0.163823,-0.068496,0.187746,0.760139592,0.065132449,0.067978265,-0.30461,-0.042987,-0.238978,1016.548523
418928,0.187681,-0.070547,0.185551,0.777478776,0.048844694,0.049502347,-0.294574,-0.048408,-0.243752,1016.548523
419028,0.210637,-0.097098,0.189583,0.801321429,0.026215102,0.03951551,-0.281567,-0.048469,-0.246747,1016.548523
419128,0.247579,-0.129067,0.193342,0.830292245,0.010133776,0.038610714,-0.272589,-0.052549,-0.247948,1016.548523
419228,0.298074,-0.152797,0.196237,0.85127949,0.006856224,0.045706837,-0.261059,-0.053037,-0.251968,1016.548523
419328,0.346704,-0.161891,0.184451,0.865228571,0.027178061,0.059235918,-0.257089,-0.056113,-0.251619,1016.548523
419428,0.383169,-0.15662,0.163609,0.865155306,0.056904898,0.073982551,-0.247614,-0.060699,-0.252844,1016.548523
419528,0.402471,-0.146083,0.134949,0.854439592,0.09113449,0.096198061,-0.247181,-0.066332,-0.250125,1016.548523
419628,0.41018,-0.127274,0.105313,0.834245,0.119752041,0.117396837,-0.242246,-0.07149,-0.248378,1016.548523
419728,0.416814,-0.111302,0.082711,0.817718265,0.140426327,0.142612959,-0.240803,-0.074125,-0.246006,1016.548523
419828,0.418352,-0.097605,0.066447,0.801766735,0.150328367,0.165815816,-0.237805,-0.079605,-0.247284,1016.548523
419928,0.404653,-0.08645,0.062023,0.791208878,0.148397857,0.192323776,-0.231804,-0.082119,-0.248909,1016.548523
420028,0.37933,-0.052893,0.065924,0.793542653,0.136115612,0.21127102,-0.222269,-0.084069,-0.253006,1016.548523
420128,0.355375,0.020112,0.081342,0.81896949,0.115260204,0.213766429,-0.211726,-0.085015,-0.257551,1016.548523
420228,0.327501,0.120119,0.101329,0.857812653,0.099866224,0.197593673,-0.197698,-0.086514,-0.262121,1016.548523
420328,0.286881,0.213187,0.12283,0.888844388,0.086300816,0.172091939,-0.185584,-0.085796,-0.270589,1016.548523
420428,0.25508,0.271419,0.146868,0.916216429,0.081732959,0.157185714,-0.176453,-0.086999,-0.279659,1016.548523
420528,0.23149,0.295324,0.175805,0.94587,0.084741939,0.163852959,-0.163433,-0.090002,-0.283806,1016.548523
420628,0.199572,0.307729,0.199962,0.983361735,0.094972143,0.172098878,-0.15237,-0.089413,-0.289275,1016.548523
420728,0.143485,0.320074,0.219396,1.033602143,0.113484694,0.176681735,-0.146837,-0.090351,-0.292323,1016.548523
420828,0.064889,0.329962,0.23141,1.090372959,0.142619694,0.166143367,-0.136313,-0.091345,-0.295869,1016.548523
420928,-0.022607,0.318809,0.233323,1.142501224,0.182659796,0.142791735,-0.129815,-0.094365,-0.297519,1016.548523
421028,-0.121562,0.269517,0.226305,1.187937449,0.228059286,0.12270449,-0.12278,-0.091342,-0.300363,1016.548523
421128,-0.227937,0.230697,0.201891,1.222293673,0.26510398,0.14270051,-0.119239,-0.092249,-0.303412,1016.548523
421228,-0.3153,0.246274,0.166763,1.236055306,0.268887857,0.202982245,-0.114291,-0.089933,-0.301284,1016.548523
421328,-0.355728,0.296336,0.123415,1.257644082,0.222808265,0.282181939,-0.10669,-0.090213,-0.308304,1016.548523
421428,-0.352234,0.364102,0.09757,1.301853163,0.144894592,0.371125918,-0.098715,-0.087848,-0.308175,1016.548523
421528,-0.318139,0.466079,0.081627,1.390252347,0.067086633,0.430098571,-0.086809,-0.089155,-0.305723,1016.548523
421628,-0.266453,0.628783,0.078284,1.483205102,-0.017173571,0.437285612,-0.071977,-0.089681,-0.299721,1016.548523
421728,-0.190135,0.818132,0.090047,1.528124898,-0.085702959,0.382858265,-0.057754,-0.094948,-0.288449,1016.548523
421828,-0.110723,0.967263,0.111062,1.524841122,-0.09512898,0.25313898,-0.047603,-0.102362,-0.272783,1016.548523
421928,-0.092085,1.026418,0.144497,1.505751837,-0.069958265,0.095081633,-0.042589,-0.109109,-0.24857,1016.548523
422028,-0.08695,0.957458,0.146599,1.473982041,-0.039163776,-0.048947449,-0.047511,-0.116125,-0.225885,1016.548523
422128,-0.077028,0.81319,0.103035,1.388784286,-0.029104184,-0.202788776,-0.06491,-0.120524,-0.201577,1016.548523
422228,-0.074216,0.549295,0.018937,1.254016633,-0.066077653,-0.352314898,-0.085725,-0.121709,-0.180618,1016.548523
422328,-0.095994,0.196424,-0.053355,1.132963776,-0.128525918,-0.412553367,-0.107797,-0.120276,-0.172051,1016.548523
422428,-0.13526,-0.15915,-0.068697,1.016405408,-0.159606429,-0.391100102,-0.128736,-0.114038,-0.170254,1016.548523
422528,-0.182487,-0.486021,-0.041463,0.925733163,-0.164416939,-0.332506327,-0.145224,-0.110932,-0.167108,1016.548523
422628,-0.168963,-0.697634,-0.011142,0.903902551,-0.180273163,-0.206667755,-0.150645,-0.104248,-0.169278,1016.548523
422728,-0.045274,-0.700877,0.007294,0.944449592,-0.206560612,-0.057017551,-0.15352,-0.09696,-0.174421,1016.548523
422828,0.12613,-0.50011,0.010309,1.018308265,-0.202405816,0.047811837,-0.147444,-0.094323,-0.17929,1016.548523
422928,0.282795,-0.18639,-0.013614,1.095068469,-0.160869388,0.106295408,-0.139931,-0.091854,-0.18116,1016.548523
423028,0.393751,0.069385,-0.058867,1.129996429,-0.109753776,0.093910714,-0.132985,-0.096995,-0.180413,1016.548523
423128,0.467354,0.191272,-0.111454,1.133258367,-0.051982653,0.047791735,-0.132522,-0.096103,-0.178362,1016.548523
423228,0.508208,0.204982,-0.151746,1.110551224,0.004144082,0.01779051,-0.134522,-0.100057,-0.178566,1016.548523
423328,0.503371,0.150974,-0.170629,1.058412041,0.050137653,-0.012357857,-0.142515,-0.097512,-0.176942,1016.548523
423428,0.429001,0.055655,-0.18372,0.974895612,0.094608469,-0.035779592,-0.150024,-0.09749,-0.174945,1016.548523
423528,0.335606,-0.061352,-0.208243,0.884176735,0.127298163,-0.023658571,-0.158895,-0.090654,-0.179116,1016.548523
423628,0.253812,-0.171335,-0.244347,0.812734592,0.131001224,0.02444102,-0.169786,-0.083858,-0.181788,1016.548523
423728,0.179974,-0.25394,-0.278452,0.761035612,0.117956735,0.067850612,-0.175163,-0.07805,-0.186508,1016.548523
423828,0.109183,-0.291088,-0.292506,0.732721837,0.093326633,0.09906449,-0.176531,-0.069766,-0.1921,1016.548523
423928,0.049601,-0.281031,-0.287791,0.72041,0.050373367,0.10447449,-0.180401,-0.061964,-0.197218,1016.548523
424028,0.004288,-0.264291,-0.263133,0.707183265,0.008477041,0.088008878,-0.183247,-0.054605,-0.203861,1016.548523
424128,-0.024296,-0.245474,-0.232294,0.707359796,-0.018024796,0.076408265,-0.184597,-0.04677,-0.210477,1016.548523
424228,-0.026455,-0.213973,-0.204516,0.710075612,-0.031275,0.082314694,-0.186923,-0.037377,-0.218018,1016.548523
424328,-0.014868,-0.188194,-0.189183,0.713693673,-0.033275816,0.088218469,-0.186782,-0.031061,-0.22471,1016.548523
424428,-0.000834,-0.187688,-0.190727,0.718494184,-0.022460714,0.095262449,-0.187662,-0.023307,-0.229827,1016.548523
424528,-0.002209,-0.184701,-0.207858,0.72807102,-0.013184694,0.102947755,-0.187507,-0.013978,-0.236867,1016.548523
424628,-0.009044,-0.17863,-0.225065,0.745543469,-0.010745714,0.106631735,-0.185886,-0.005243,-0.242432,1016.548523
424728,-0.010485,-0.159018,-0.233717,0.763105714,-0.014749082,0.10508551,-0.186759,0.001539,-0.2481,1016.548523
424828,-0.008507,-0.133468,-0.233118,0.773853878,-0.029326429,0.092438878,-0.185618,0.009832,-0.254691,1016.548523
424928,-0.007194,-0.128581,-0.220295,0.786540714,-0.043481429,0.067445714,-0.184424,0.016775,-0.264356,1016.548523
425028,0.005256,-0.153121,-0.200594,0.803605,-0.057325612,0.047683163,-0.181301,0.024514,-0.270472,1016.548523
425128,0.024051,-0.204148,-0.178976,0.826117755,-0.070432755,0.041898878,-0.182599,0.030998,-0.280163,1016.548523
425228,0.043827,-0.269586,-0.163074,0.863673673,-0.077808061,0.048828571,-0.184452,0.036349,-0.286907,1016.548523
425328,0.051874,-0.326158,-0.145971,0.904336735,-0.081010612,0.071405306,-0.186823,0.041162,-0.292677,1016.548523
425428,0.045649,-0.363245,-0.128752,0.929071531,-0.083757143,0.10028398,-0.189686,0.044014,-0.299048,1016.548523
425528,0.02798,-0.388336,-0.106622,0.93420102,-0.076463469,0.132032755,-0.194094,0.044776,-0.303023,1016.548523
425628,-3.70E-05,-0.399431,-0.0873,0.929440306,-0.060055408,0.166251224,-0.193056,0.047347,-0.304894,1016.548523
425728,-0.012203,-0.393357,-0.076421,0.916690408,-0.047317245,0.200221633,-0.19644,0.048166,-0.310368,1016.548523
425828,-0.005946,-0.362428,-0.076996,0.912526122,-0.044747449,0.218430204,-0.200898,0.046316,-0.31197,1016.548523
425928,0.024969,-0.314547,-0.082358,0.915571429,-0.046326122,0.220240816,-0.197305,0.048519,-0.317366,1016.548523
426028,0.05606,-0.244143,-0.09854,0.919942551,-0.049544388,0.202527449,-0.193744,0.048656,-0.321363,1016.548523
426128,0.084841,-0.180708,-0.111722,0.926652041,-0.058512041,0.173641531,-0.192657,0.047386,-0.326437,1016.548523
426228,0.107581,-0.14861,-0.121276,0.9452,-0.069197143,0.154607143,-0.18558,0.048537,-0.331882,1016.548523
426328,0.134107,-0.152255,-0.131292,0.987035612,-0.076267143,0.1455,-0.180488,0.047751,-0.337929,1016.548523
426428,0.179479,-0.205287,-0.131765,1.028230408,-0.070842755,0.123999082,-0.175406,0.047438,-0.343451,1016.548523
426528,0.223647,-0.313005,-0.135828,1.063881224,-0.056481633,0.09023449,-0.172882,0.045004,-0.345576,1016.548523
426628,0.265547,-0.433031,-0.14473,1.097106531,-0.039290408,0.064793265,-0.170397,0.041975,-0.345727,1016.548523
426728,0.297005,-0.490281,-0.161495,1.11982602,-0.021529082,0.074783367,-0.16838,0.040023,-0.347328,1016.548523
426828,0.338333,-0.470189,-0.188296,1.119699388,-0.021262449,0.096784592,-0.169383,0.031095,-0.348285,1016.548523
426928,0.381902,-0.416728,-0.202544,1.127329898,-0.036093673,0.120840408,-0.162964,0.025391,-0.346064,1016.548523
427028,0.38455,-0.369702,-0.185394,1.177518673,-0.03498602,0.170610714,-0.156979,0.018867,-0.347392,1016.550232
427128,0.339024,-0.297801,-0.157343,1.28396898,-0.015052347,0.288323571,-0.148483,0.013847,-0.349643,1016.550232
427228,0.271165,-0.165103,-0.123605,1.392087449,0.016283673,0.411834388,-0.138521,0.002776,-0.351198,1016.550232
427328,0.20205,0.027454,-0.082707,1.458417449,0.057664592,0.474857755,-0.1207,-0.008212,-0.346728,1016.550232
427428,0.151307,0.280509,-0.053993,1.486818469,0.117749796,0.466141633,-0.101921,-0.024769,-0.341037,1016.550232
427528,0.091863,0.54957,-0.056724,1.467932449,0.146840204,0.353545816,-0.081768,-0.041164,-0.328824,1016.550232
427628,0.019362,0.761904,-0.069026,1.439650204,0.140050408,0.180249286,-0.064218,-0.058307,-0.310638,1016.550232
427728,-0.027101,0.861514,-0.061064,1.440333265,0.119158673,0.00565551,-0.05323,-0.077557,-0.288058,1016.550232
427828,-0.086575,0.871921,-0.033179,1.475869898,0.110517245,-0.164761837,-0.05279,-0.098353,-0.26106,1016.550232
427928,-0.154369,0.73116,0.041791,1.436038469,0.105361327,-0.320892755,-0.065873,-0.119127,-0.230067,1016.550232
428028,-0.183902,0.462719,0.141032,1.268308061,0.138332551,-0.429558878,-0.095374,-0.138597,-0.200028,1016.550232
428128,-0.170538,0.166518,0.182382,1.043186633,0.207764184,-0.496176837,-0.125195,-0.151645,-0.178681,1016.550232
428228,-0.144028,-0.134491,0.185893,0.908145816,0.222682755,-0.541365408,-0.154917,-0.161464,-0.162179,1016.550232
428328,-0.083937,-0.467642,0.166186,0.847755816,0.227615816,-0.531165306,-0.177461,-0.165408,-0.155892,1016.550232
428428,0.026568,-0.757569,0.10048,0.842811735,0.291294592,-0.432235714,-0.191896,-0.159199,-0.155591,1016.550232
428528,0.0925,-0.902543,-0.011252,0.885520204,0.350536122,-0.24742949,-0.193241,-0.153334,-0.16281,1016.550232
428628,0.080279,-0.83255,-0.071075,0.973574082,0.332765918,-0.024297857,-0.190495,-0.140316,-0.174669,1016.550232
428728,0.044027,-0.571081,-0.035102,1.102769082,0.290136633,0.110827347,-0.187762,-0.123858,-0.185351,1016.550232
428828,-0.046962,-0.279167,0.037571,1.189455408,0.254258469,0.069504286,-0.184009,-0.109337,-0.197633,1016.550232
428928,-0.173442,-0.097873,0.115341,1.19320949,0.221959592,-0.032575714,-0.184274,-0.087898,-0.207062,1016.550232
429028,-0.322842,-0.005249,0.169842,1.165481633,0.180108776,-0.084246122,-0.187042,-0.072896,-0.216823,1016.550232
429128,-0.464508,-0.002991,0.219426,1.119053265,0.113731735,-0.108362347,-0.19075,-0.052775,-0.228828,1016.550232
429228,-0.53127,-0.034713,0.254196,1.066818776,0.0544,-0.09024602,-0.202069,-0.0324,-0.233313,1016.550232
429328,-0.547636,-0.019676,0.254113,1.007641122,0.007595306,-0.049357143,-0.212915,-0.021024,-0.237756,1016.550232
429428,-0.520896,0.017992,0.238337,0.942357653,-0.026965816,-0.026656122,-0.223242,-0.008113,-0.243121,1016.550232
429528,-0.443911,0.038925,0.220193,0.878526429,-0.031422449,-0.031315204,-0.23116,8.10E-05,-0.244717,1016.550232
429628,-0.351601,0.016862,0.200814,0.828423878,-0.007340204,-0.048086939,-0.232567,0.007771,-0.248334,1016.550232
429728,-0.261068,-0.025216,0.178466,0.807477857,0.034078061,-0.048786633,-0.233479,0.01346,-0.252054,1016.550232
429828,-0.183389,-0.052178,0.156374,0.80909602,0.068086531,-0.035093673,-0.234365,0.018225,-0.257323,1016.550232
429928,-0.106986,-0.052008,0.137472,0.816011224,0.081040918,-0.021629388,-0.234814,0.024806,-0.258992,1016.550232
430028,-0.030204,-0.031003,0.127955,0.822333163,0.083604694,-0.008211327,-0.235725,0.030993,-0.262686,1016.550232
430128,0.04205,0.004977,0.122192,0.819547755,0.079058878,0.00634551,-0.237627,0.035227,-0.266982,1016.550232
430228,0.087814,0.029549,0.120193,0.807917449,0.072241122,0.021798163,-0.23956,0.037396,-0.26988,1016.546204
430328,0.100533,0.040475,0.121588,0.797017551,0.055026327,0.04261398,-0.23996,0.040136,-0.274751,1016.546204
430428,0.072843,0.053273,0.133117,0.783138163,0.045334286,0.050368163,-0.23895,0.043134,-0.275098,1016.546204
430528,0.043402,0.059464,0.142991,0.77273,0.040702857,0.049349082,-0.237403,0.041262,-0.278198,1016.546204
430628,0.034892,0.075466,0.149287,0.766741122,0.037446224,0.045075,-0.234826,0.042934,-0.282619,1016.546204
430728,0.049528,0.098864,0.154871,0.763712551,0.038913163,0.037098265,-0.232262,0.042589,-0.286642,1016.546204
430828,0.081089,0.117906,0.158607,0.766258776,0.037495612,0.029029592,-0.22523,0.044117,-0.289563,1016.546204
430928,0.11977,0.122653,0.164284,0.771626531,0.034214286,0.024811939,-0.219626,0.04088,-0.296736,1016.546204
431028,0.160744,0.106566,0.166784,0.775413776,0.038614694,0.026149286,-0.214545,0.039571,-0.302309,1016.546204
431128,0.20046,0.057569,0.159759,0.790870612,0.042101224,0.030490918,-0.20995,0.039789,-0.308305,1016.546204
431228,0.235341,0.002795,0.149396,0.809646837,0.058867857,0.04388,-0.206859,0.040006,-0.313802,1016.546204
431328,0.244893,-0.047015,0.140057,0.820597347,0.083561939,0.063640102,-0.205852,0.035555,-0.31503,1016.546204
431428,0.243799,-0.062315,0.134319,0.823866429,0.109652551,0.090938776,-0.202355,0.036022,-0.315503,1016.546204
431528,0.232685,-0.044573,0.125001,0.815310204,0.132679388,0.116296531,-0.2073,0.03074,-0.318283,1016.546204
431628,0.218581,-0.005911,0.114747,0.811454898,0.147851735,0.139198469,-0.203785,0.025301,-0.320561,1016.546204
431728,0.210626,0.05966,0.103125,0.819026429,0.152082551,0.162630714,-0.20722,0.023508,-0.323663,1016.546204
431828,0.208772,0.132249,0.094877,0.832260918,0.149571224,0.166437347,-0.200167,0.021123,-0.328285,1016.546204
431928,0.223558,0.193027,0.089571,0.852326735,0.138185102,0.151168571,-0.193655,0.02012,-0.330333,1016.546204
432028,0.237495,0.216897,0.088345,0.875189592,0.126292245,0.126639592,-0.184536,0.017896,-0.338954,1016.546204
432128,0.246945,0.207853,0.078003,0.908461429,0.125612551,0.12003898,-0.178454,0.014105,-0.345154,1016.546204
432228,0.251406,0.183936,0.06937,0.93277102,0.12145398,0.127986531,-0.172319,0.013921,-0.353673,1016.546204
432328,0.249512,0.16834,0.075212,0.960662041,0.122747755,0.152942143,-0.166735,0.015095,-0.359119,1016.546204
432428,0.231319,0.189144,0.089978,0.992556633,0.125687755,0.16140398,-0.162648,0.015297,-0.364616,1016.546204
432528,0.182616,0.226156,0.109077,1.019835306,0.12302449,0.144801633,-0.159045,0.018022,-0.370485,1016.546204
