PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
07356,1082577,11.901257,1.165406,0.709006,0.268831,-0.156603,-0.184917,-0.777097,-0.664081,1.352705,74.011275,-82.172457,124.376463
07357,1082677,11.718276,1.541638,0.567061,0.251304,-0.136155,-0.178735,-0.783120,-0.652696,1.356786,74.892495,-82.094445,123.640324
07358,1082777,11.247998,1.767854,0.434934,0.203260,-0.115184,-0.170359,-0.789101,-0.644179,1.358216,75.638856,-82.016571,123.012388
07359,1082877,10.594796,1.910722,0.279716,0.146028,-0.104528,-0.165970,-0.799071,-0.637592,1.359543,76.293121,-81.938577,122.444173
07360,1082977,9.910880,2.056956,0.080069,0.088425,-0.098432,-0.167497,-0.805583,-0.627171,1.363073,76.880392,-81.858042,121.910105
07361,1083077,9.287536,2.106640,-0.220216,0.023136,-0.098735,-0.172449,-0.810768,-0.626625,1.374118,77.424918,-81.774013,121.381219
07362,1083177,8.754157,2.009538,-0.544250,-0.051492,-0.095660,-0.163392,-0.817575,-0.620438,1.392965,77.896867,-81.693991,120.882230
07363,1083277,8.308682,1.832522,-0.895405,-0.120847,-0.093718,-0.142956,-0.818819,-0.618582,1.406586,78.296661,-81.624638,120.415761
07364,1083377,8.027859,1.668262,-1.249630,-0.170510,-0.095205,-0.107420,-0.822640,-0.618895,1.424603,78.639903,-81.574957,119.977455
07365,1083477,7.976414,1.587139,-1.597151,-0.208181,-0.098210,-0.069511,-0.808894,-0.618152,1.435679,78.940813,-81.546551,119.559885
07366,1083577,8.185928,1.636965,-1.932314,-0.249501,-0.102025,-0.029119,-0.805085,-0.612718,1.445982,79.201501,-81.540979,119.158805
07367,1083677,8.530247,1.856878,-2.076824,-0.280562,-0.106314,0.011598,-0.790213,-0.616611,1.449307,79.432018,-81.558527,118.769999
07368,1083777,8.915210,2.132509,-2.077599,-0.300006,-0.115087,0.048387,-0.776070,-0.621285,1.438062,79.661116,-81.597477,118.371139
07369,1083877,9.445330,2.379122,-1.886339,-0.278883,-0.117475,0.064677,-0.760806,-0.623668,1.420421,79.903757,-81.645599,117.970624
07370,1083977,10.071077,2.550926,-1.679663,-0.223573,-0.099928,0.050470,-0.743426,-0.630230,1.395555,80.123894,-81.683708,117.624695
07371,1084077,10.559874,2.554047,-1.440095,-0.161028,-0.077638,0.011436,-0.731893,-0.635364,1.363740,80.322026,-81.697408,117.337035
07372,1084177,10.788657,2.474249,-1.207374,-0.107994,-0.051124,-0.042406,-0.720823,-0.641888,1.329850,80.483660,-81.678010,117.116783
07373,1084277,10.818665,2.282210,-1.070148,-0.092231,-0.006655,-0.086981,-0.707730,-0.647375,1.294512,80.510858,-81.629154,117.041355
07374,1084377,10.750389,2.036699,-0.897051,-0.082194,0.026141,-0.111263,-0.696738,-0.656085,1.264518,80.433735,-81.563466,117.077049
07375,1084477,10.664490,1.815453,-0.728409,-0.068377,0.061745,-0.119316,-0.688655,-0.661565,1.230678,80.236205,-81.489791,117.242378
07376,1084577,10.498819,1.666791,-0.663371,-0.061686,0.077060,-0.115098,-0.684659,-0.667247,1.202335,79.985670,-81.416898,117.465120
07377,1084677,10.307947,1.643866,-0.509678,-0.063168,0.066988,-0.107751,-0.679210,-0.670582,1.176618,79.770755,-81.349032,117.650934
07378,1084777,10.162099,1.682564,-0.277937,-0.068799,0.057604,-0.101728,-0.676841,-0.672117,1.155999,79.586221,-81.285428,117.802718
07379,1084877,9.911383,1.701800,-0.209166,-0.084064,0.048342,-0.097880,-0.674061,-0.676368,1.139752,79.426629,-81.224890,117.920380
07380,1084977,9.578593,1.758516,-0.191290,-0.095345,0.040252,-0.095899,-0.667857,-0.679349,1.127081,79.290493,-81.166273,118.007718
07381,1085077,9.318923,1.742147,-0.203838,-0.089436,0.036983,-0.099050,-0.663235,-0.679557,1.119560,79.173175,-81.106202,118.079384
07382,1085177,9.167686,1.734371,-0.191147,-0.051896,0.036612,-0.107766,-0.656199,-0.680994,1.115988,79.085928,-81.041241,118.142328
07383,1085277,9.131749,1.687602,-0.132778,0.002419,0.042148,-0.117201,-0.640674,-0.681520,1.111469,79.017684,-80.970355,118.217492
07384,1085377,9.117770,1.615240,-0.076482,0.055080,0.060120,-0.117644,-0.632702,-0.675194,1.112301,78.917857,-80.897229,118.355158
07385,1085477,9.033093,1.495646,-0.054840,0.092261,0.076776,-0.108752,-0.624756,-0.678358,1.113151,78.777055,-80.827210,118.555886
07386,1085577,8.926564,1.426144,-0.055539,0.110666,0.080819,-0.092882,-0.616732,-0.673880,1.110883,78.624357,-80.765573,118.779344
07387,1085677,8.879639,1.377267,-0.124146,0.111072,0.076235,-0.074467,-0.613247,-0.669973,1.111587,78.477220,-80.714707,118.997395
07388,1085777,8.821270,1.336304,-0.136740,0.100645,0.060471,-0.057593,-0.604747,-0.667544,1.110217,78.368070,-80.675050,119.170883
07389,1085877,8.691342,1.383477,-0.151933,0.093827,0.045760,-0.045383,-0.602758,-0.664610,1.110870,78.297683,-80.643906,119.301099
07390,1085977,8.540499,1.515410,-0.177267,0.088510,0.036151,-0.036554,-0.604695,-0.658978,1.108650,78.251334,-80.618810,119.403819
07391,1086077,8.420449,1.684380,-0.236043,0.080917,0.028992,-0.033153,-0.599175,-0.652018,1.107508,78.222941,-80.596442,119.483867
07392,1086177,8.370485,1.875807,-0.259669,0.069610,0.012429,-0.039629,-0.594655,-0.647034,1.106264,78.248935,-80.572367,119.502141
07393,1086277,8.479103,2.069493,-0.116252,0.064562,-0.006026,-0.047877,-0.582197,-0.639284,1.107174,78.340039,-80.545799,119.451404
07394,1086377,8.659241,2.182945,-0.026355,0.061317,-0.009569,-0.055844,-0.573721,-0.634934,1.107405,78.446335,-80.515137,119.383300
07395,1086477,8.861398,2.228868,-0.014234,0.060274,-0.006519,-0.064258,-0.559813,-0.630792,1.110137,78.547031,-80.479366,119.320186
07396,1086577,9.052486,2.187680,-0.019130,0.064970,-0.014920,-0.066344,-0.546869,-0.624569,1.111471,78.679287,-80.443338,119.227716
07397,1086677,9.243833,2.114470,0.024534,0.071446,-0.028788,-0.066502,-0.532326,-0.622066,1.106604,78.860688,-80.408713,119.089089
07398,1086777,9.399898,2.063924,0.175130,0.081000,-0.035506,-0.066582,-0.528344,-0.618666,1.107283,79.068771,-80.374688,118.928887
07399,1086877,9.556713,2.006221,0.300384,0.085573,-0.043657,-0.066401,-0.516778,-0.615095,1.101967,79.305040,-80.341526,118.742695
07400,1086977,9.574330,2.005896,0.379138,0.089359,-0.043835,-0.065988,-0.514729,-0.613986,1.099019,79.542380,-80.308474,118.557564
07401,1087077,9.483379,2.044321,0.430150,0.092715,-0.043121,-0.066938,-0.509132,-0.616251,1.092396,79.778426,-80.274672,118.375644
07402,1087177,9.285450,2.078360,0.445471,0.100596,-0.042138,-0.067669,-0.507552,-0.615061,1.087950,80.014740,-80.240216,118.197978
07403,1087277,9.167753,2.066811,0.498425,0.106401,-0.040039,-0.069914,-0.501547,-0.615084,1.086452,80.247319,-80.204150,118.027426
07404,1087377,9.127833,1.991932,0.508085,0.112841,-0.036856,-0.068629,-0.500069,-0.614159,1.087503,80.471022,-80.168375,117.869578
07405,1087477,9.164820,1.926484,0.565809,0.126570,-0.026882,-0.062057,-0.496145,-0.616858,1.090376,80.665248,-80.135268,117.749594
07406,1087577,9.294762,1.886578,0.653618,0.134898,-0.021914,-0.050408,-0.492202,-0.614551,1.093003,80.840957,-80.108214,117.653225
07407,1087677,9.370253,1.914491,0.776818,0.133330,-0.009229,-0.028922,-0.485837,-0.613946,1.099054,80.962852,-80.092112,117.610560
07408,1087777,9.428930,1.914189,0.839945,0.122865,0.009933,-0.012508,-0.489456,-0.610266,1.106753,81.008052,-80.083557,117.639666
07409,1087877,9.442607,1.907245,0.864715,0.114721,0.030253,0.001591,-0.489624,-0.610699,1.115749,80.975571,-80.081148,117.742894
07410,1087977,9.436822,1.905608,0.827175,0.109684,0.046019,0.015539,-0.495776,-0.610066,1.125294,80.881961,-80.085179,117.905245
07411,1088077,9.434326,1.903235,0.864828,0.104204,0.058823,0.024351,-0.501431,-0.609938,1.134815,80.738988,-80.092955,118.114514
07412,1088177,9.406625,1.942603,0.928404,0.096732,0.075024,0.033771,-0.511644,-0.609434,1.148357,80.533873,-80.104429,118.382512
07413,1088277,9.338606,1.956863,1.002360,0.088310,0.088738,0.042378,-0.519254,-0.609178,1.155877,80.274124,-80.119259,118.701059
07414,1088377,9.201108,1.934111,1.033181,0.078486,0.100993,0.048698,-0.531403,-0.608498,1.166420,79.964471,-80.136172,119.064535
07415,1088477,9.021106,1.905562,1.001212,0.070481,0.103894,0.057846,-0.539545,-0.606338,1.176041,79.634204,-80.157593,119.444256
07416,1088577,8.895088,1.878819,0.934935,0.060915,0.093695,0.065553,-0.548761,-0.605849,1.189584,79.325346,-80.184052,119.796651
07417,1088677,8.891650,1.869926,0.906289,0.048725,0.084534,0.079832,-0.555334,-0.603022,1.195232,79.028547,-80.219206,120.129676
07418,1088777,8.893484,1.891227,0.839922,0.047426,0.085515,0.094518,-0.560465,-0.603827,1.203202,78.715951,-80.262199,120.477915
07419,1088877,8.840156,1.952924,0.730517,0.045515,0.071625,0.106602,-0.566062,-0.602558,1.209774,78.436875,-80.313241,120.790955
07420,1088977,8.812802,2.027978,0.770012,0.035158,0.032252,0.110710,-0.572075,-0.601563,1.211822,78.276026,-80.370928,120.977963
07421,1089077,8.920750,2.026970,0.949537,0.017889,0.007266,0.109992,-0.573231,-0.602455,1.220293,78.186771,-80.431051,121.082275
07422,1089177,9.181928,1.996646,1.072256,-0.003879,-0.005034,0.108664,-0.579263,-0.602006,1.223315,78.125897,-80.491843,121.145132
07423,1089277,9.488896,1.993430,1.147961,-0.020371,-0.007570,0.113002,-0.579316,-0.605614,1.225637,78.060205,-80.555345,121.203278
07424,1089377,9.758405,2.014624,1.220706,-0.028847,0.001551,0.116506,-0.583794,-0.603052,1.225762,77.955333,-80.619701,121.296209
07425,1089477,9.940170,1.970963,1.293641,-0.012058,0.008750,0.113011,-0.587770,-0.602965,1.225261,77.836736,-80.681197,121.412788
07426,1089577,10.009434,1.855335,1.413687,0.029164,-0.000260,0.105886,-0.592238,-0.604838,1.224159,77.776510,-80.739756,121.494154
07427,1089677,9.930348,1.706389,1.408633,0.074658,-0.010639,0.093724,-0.598228,-0.606761,1.224555,77.786492,-80.792752,121.530808
07428,1089777,9.720713,1.483701,1.413890,0.104881,-0.026591,0.085340,-0.600271,-0.603386,1.227731,77.875374,-80.842982,121.505109
07429,1089877,9.527015,1.333807,1.539112,0.130555,-0.037483,0.079845,-0.603321,-0.601514,1.231330,78.021751,-80.891424,121.436122
07430,1089977,9.299120,1.325890,1.642710,0.160102,-0.047129,0.085712,-0.600944,-0.597383,1.238057,78.215788,-80.944258,121.336074
07431,1090077,9.144381,1.347836,1.774251,0.183800,-0.056181,0.092648,-0.605119,-0.594836,1.248704,78.452117,-81.001968,121.207026
07432,1090177,9.081300,1.259551,1.906583,0.191470,-0.054856,0.107140,-0.608886,-0.585586,1.265205,78.679983,-81.067577,121.091085
07433,1090277,9.082424,1.094586,1.921891,0.190452,-0.039884,0.121196,-0.605623,-0.581262,1.277955,78.845747,-81.139350,121.037504
07434,1090377,9.189367,1.031963,1.841487,0.185967,-0.023003,0.139829,-0.613963,-0.570189,1.299554,78.935953,-81.219716,121.057867
07435,1090477,9.273871,1.143329,1.777905,0.172391,-0.010810,0.160232,-0.613875,-0.561340,1.323053,78.959438,-81.310218,121.137916
07436,1090577,9.300282,1.318246,1.803007,0.157529,-0.003574,0.181173,-0.620293,-0.548499,1.348753,78.931525,-81.411696,121.261371
07437,1090677,9.380210,1.590351,1.897643,0.149816,0.005733,0.190007,-0.620298,-0.533937,1.378055,78.855678,-81.517090,121.428842
07438,1090777,9.528511,1.824737,1.945784,0.155763,0.031464,0.187821,-0.630736,-0.520132,1.405803,78.683702,-81.618319,121.696929
07439,1090877,9.700410,1.974499,1.926512,0.163967,0.055468,0.170691,-0.639874,-0.505362,1.444124,78.432082,-81.707042,122.050228
07440,1090977,10.252450,1.911329,1.818802,0.167085,0.084864,0.149992,-0.649414,-0.489347,1.477498,78.078514,-81.780445,122.508299
07441,1091077,11.104928,1.874898,1.482443,0.189274,0.135581,0.134407,-0.664508,-0.478397,1.514115,77.545807,-81.838471,123.160127
07442,1091177,11.694390,2.138692,1.021979,0.206330,0.165509,0.138648,-0.685860,-0.465294,1.539310,76.893440,-81.894105,123.942571
07443,1091277,11.644182,2.405212,0.598577,0.165348,0.131549,0.141585,-0.717041,-0.460118,1.556074,76.338649,-81.954705,124.602555
07444,1091377,11.570188,2.359430,0.666575,0.080861,0.081098,0.133886,-0.752089,-0.456061,1.566262,75.933743,-82.017161,125.062119
07445,1091477,11.824631,2.286697,0.527554,0.007085,0.044403,0.118360,-0.785568,-0.462249,1.570920,75.641991,-82.075760,125.364606
07446,1091577,11.778160,2.467133,-0.091164,-0.052533,-0.029328,0.109286,-0.826298,-0.470232,1.563452,75.617282,-82.139685,125.362843
07447,1091677,11.379078,2.506142,-0.574234,-0.111796,-0.149272,0.100635,-0.859598,-0.479924,1.557910,76.054426,-82.215610,124.860466
07448,1091777,11.070352,2.307999,-0.388095,-0.151663,-0.255492,0.077034,-0.885685,-0.496052,1.538520,76.938562,-82.291796,123.883887
07449,1091877,10.970760,1.963300,-0.093331,-0.184214,-0.338712,0.054290,-0.901440,-0.512185,1.526156,78.190485,-82.363049,122.517458
07450,1091977,11.143753,1.710612,0.137794,-0.238493,-0.412590,0.056330,-0.914607,-0.525128,1.508947,79.747179,-82.439053,120.812354
07451,1092077,11.416200,1.561086,0.264527,-0.286252,-0.448147,0.076435,-0.923939,-0.539017,1.499711,81.448561,-82.523305,118.933975
07452,1092177,11.637002,1.546705,0.314045,-0.303618,-0.432023,0.096619,-0.938360,-0.556579,1.495793,83.097803,-82.610546,117.098474
07453,1092277,11.723013,1.544651,0.378181,-0.291272,-0.377737,0.107076,-0.946204,-0.569021,1.487133,84.548370,-82.693933,115.470745
07454,1092377,11.666388,1.527423,0.273880,-0.268501,-0.322268,0.107484,-0.963587,-0.581506,1.482469,85.796436,-82.769946,114.060564
07455,1092477,11.477179,1.396001,0.174598,-0.234116,-0.275910,0.097507,-0.979507,-0.596080,1.479203,86.883098,-82.834903,112.833110
07456,1092577,11.164800,1.220817,0.035610,-0.182355,-0.220894,0.080437,-0.998352,-0.606476,1.473140,87.770519,-82.885959,111.836462
07457,1092677,10.685610,1.002066,-0.193945,-0.117253,-0.178303,0.059429,-1.011699,-0.616412,1.466105,88.514464,-82.922426,111.022035
07458,1092777,10.149450,0.796530,-0.320406,-0.041777,-0.149067,0.044227,-1.034158,-0.625097,1.467140,89.175223,-82.948614,110.335017
07459,1092877,9.692524,0.650557,-0.464320,0.044385,-0.116686,0.037947,-1.045603,-0.628354,1.465959,89.740115,-82.970129,109.794324
07460,1092977,9.217280,0.628348,-0.739563,0.125910,-0.081304,0.028830,-1.048190,-0.630548,1.470855,90.190291,-82.985822,109.416235
07461,1093077,8.751852,0.681856,-1.138554,0.197508,-0.071706,0.020071,-1.052428,-0.627173,1.485051,90.638368,-82.996177,109.081514
07462,1093177,8.461365,0.689283,-1.532064,0.251320,-0.081987,0.013251,-1.049769,-0.624600,1.503223,91.166089,-83.002183,108.697511
07463,1093277,8.274206,0.706858,-1.816650,0.286006,-0.104328,0.013539,-1.044644,-0.620644,1.522971,91.819083,-83.007537,108.207196
07464,1093377,8.177150,0.714179,-2.032572,0.290795,-0.129606,0.017625,-1.028519,-0.609317,1.541604,92.594821,-83.013925,107.595854
07465,1093477,8.223927,0.661510,-2.082728,0.275699,-0.138584,0.029912,-1.008946,-0.604095,1.561433,93.408650,-83.026040,106.937302
07466,1093577,8.388323,0.634598,-2.023123,0.246815,-0.120471,0.046895,-0.996319,-0.593732,1.580514,94.129518,-83.047472,106.355628
07467,1093677,8.645498,0.617687,-1.982519,0.212373,-0.084234,0.066823,-0.976657,-0.585803,1.595972,94.672174,-83.081102,105.933516
07468,1093777,8.934821,0.702978,-1.984601,0.163680,-0.037728,0.081074,-0.954277,-0.579802,1.598808,94.977792,-83.124730,105.721985
07469,1093877,9.214479,0.857600,-1.962008,0.096813,-0.003026,0.092809,-0.938365,-0.574671,1.601091,95.088175,-83.176706,105.668410
07470,1093977,9.514508,0.985625,-1.989662,0.022130,0.011334,0.099684,-0.915775,-0.570607,1.592305,95.091046,-83.233328,105.679901
07471,1094077,9.774627,1.117262,-1.992273,-0.034503,0.024101,0.097962,-0.903580,-0.571665,1.579238,94.998852,-83.289605,105.754324
07472,1094177,10.035338,1.298820,-1.916621,-0.072975,0.056396,0.089419,-0.887746,-0.575359,1.557523,94.721834,-83.342541,105.992514
07473,1094277,10.162237,1.409884,-1.923986,-0.085515,0.093675,0.069224,-0.875726,-0.586977,1.525378,94.242351,-83.385420,106.427157
07474,1094377,10.236002,1.451184,-1.819266,-0.078261,0.108144,0.044191,-0.872192,-0.593053,1.495009,93.681501,-83.414100,106.947750
07475,1094477,10.263649,1.399012,-1.644320,-0.066238,0.090040,0.017926,-0.867186,-0.606650,1.464760,93.205813,-83.426589,107.389428
07476,1094577,10.240040,1.304886,-1.388342,-0.063057,0.042019,-0.008493,-0.867037,-0.618360,1.428088,92.962451,-83.422162,107.598990
07477,1094677,10.123966,1.130022,-1.019666,-0.065182,-0.005329,-0.025126,-0.865457,-0.633727,1.394238,92.948815,-83.406764,107.576022
07478,1094777,9.935691,0.934645,-0.717771,-0.053095,-0.031630,-0.037843,-0.866873,-0.643115,1.361691,93.068657,-83.383298,107.425620
07479,1094877,9.816720,0.724301,-0.524618,-0.030840,-0.027560,-0.047116,-0.865973,-0.656961,1.337938,93.177798,-83.354623,107.298803
07480,1094977,9.604990,0.596198,-0.421080,-0.016257,-0.005286,-0.052575,-0.859632,-0.666532,1.316914,93.183930,-83.323525,107.284092
07481,1095077,9.379273,0.563010,-0.401478,-0.013509,0.017009,-0.055021,-0.856344,-0.675725,1.299414,93.082479,-83.291734,107.379279
07482,1095177,9.193789,0.553500,-0.431820,-0.019767,0.031568,-0.048979,-0.848188,-0.685784,1.287887,92.909427,-83.263815,107.542950
07483,1095277,9.140741,0.587542,-0.455801,-0.026305,0.046599,-0.040580,-0.843082,-0.693474,1.279985,92.663431,-83.241056,107.776298
07484,1095377,9.130263,0.603782,-0.536137,-0.023040,0.060777,-0.030475,-0.835456,-0.700633,1.270610,92.354726,-83.224309,108.074672
07485,1095477,9.208289,0.577198,-0.640923,-0.004323,0.058378,-0.020513,-0.825403,-0.707501,1.264759,92.071564,-83.213036,108.358111
07486,1095577,9.259201,0.516150,-0.697732,0.026297,0.052574,-0.013271,-0.820316,-0.710778,1.258585,91.835943,-83.205651,108.611327
07487,1095677,9.279484,0.463556,-0.688728,0.066027,0.044739,-0.012216,-0.808728,-0.715083,1.250863,91.661446,-83.198632,108.825896
07488,1095777,9.285656,0.427541,-0.597505,0.093886,0.043133,-0.016893,-0.800672,-0.713498,1.246444,91.510493,-83.188844,109.032821
07489,1095877,9.257355,0.469313,-0.447154,0.112638,0.039565,-0.021637,-0.784134,-0.714988,1.240875,91.387381,-83.176234,109.222525
07490,1095977,9.313606,0.567662,-0.296266,0.117447,0.045008,-0.021905,-0.774077,-0.713909,1.235931,91.241592,-83.163494,109.437847
07491,1096077,9.401700,0.729201,-0.219170,0.111052,0.073056,-0.021212,-0.763091,-0.709551,1.235163,90.959111,-83.151367,109.787155
07492,1096177,9.482744,0.807267,-0.285643,0.095617,0.094507,-0.015469,-0.756077,-0.707572,1.233268,90.567057,-83.142450,110.237919
07493,1096277,9.574737,0.807090,-0.319576,0.083436,0.094679,-0.007823,-0.745995,-0.708414,1.226722,90.168441,-83.137547,110.688259
07494,1096377,9.658562,0.803738,-0.239761,0.087576,0.086384,0.004858,-0.740427,-0.700336,1.223132,89.812078,-83.139558,111.098428
07495,1096477,9.597064,0.858233,-0.187554,0.098311,0.065775,0.012136,-0.733886,-0.699773,1.219661,89.559554,-83.145545,111.410195
07496,1096577,9.506218,0.902374,-0.180037,0.109578,0.041860,0.012420,-0.728369,-0.694307,1.218443,89.427082,-83.151691,111.607543
07497,1096677,9.422517,0.916549,-0.114108,0.113612,0.026478,0.009695,-0.722363,-0.694329,1.216945,89.370227,-83.156331,111.731051
07498,1096777,9.384378,0.971061,-0.095905,0.109589,0.011701,0.002935,-0.714361,-0.686436,1.216354,89.381907,-83.157183,111.783209
07499,1096877,9.409210,1.028169,-0.082139,0.099360,0.001918,-0.001885,-0.709898,-0.687551,1.217304,89.434676,-83.155334,111.788074
07500,1096977,9.507166,1.059509,-0.048868,0.086267,-0.004771,-0.003329,-0.702400,-0.683636,1.216510,89.511912,-83.152693,111.760738
07501,1097077,9.542622,1.048748,-0.002071,0.082929,-0.018427,-0.004089,-0.696449,-0.682807,1.218062,89.652347,-83.149665,111.667824
07502,1097177,9.566921,0.979598,0.053715,0.086359,-0.039767,-0.002155,-0.690932,-0.682299,1.216090,89.896346,-83.147757,111.472582
07503,1097277,9.462118,0.852436,0.114100,0.092925,-0.069892,0.002900,-0.683936,-0.680369,1.215194,90.287670,-83.148590,111.132754
07504,1097377,9.341097,0.799663,0.215674,0.094151,-0.094527,-0.000620,-0.677426,-0.681870,1.213121,90.796990,-83.146955,110.674803
07505,1097477,9.207431,0.800863,0.282692,0.090849,-0.104109,-0.007997,-0.669456,-0.681996,1.213124,91.348963,-83.140486,110.171999
07506,1097577,9.223229,0.798097,0.310643,0.077231,-0.102253,-0.013191,-0.667439,-0.683949,1.211523,91.882439,-83.130506,109.679975
07507,1097677,9.311302,0.820934,0.286157,0.068343,-0.096503,-0.016295,-0.660014,-0.684188,1.214025,92.381377,-83.118343,109.217618
07508,1097777,9.434678,0.874931,0.246620,0.062050,-0.087629,-0.010995,-0.660990,-0.683127,1.213075,92.834191,-83.108986,108.798089
07509,1097877,9.523941,0.863329,0.234860,0.059034,-0.077388,-0.004615,-0.657489,-0.685626,1.211950,93.237342,-83.103216,108.426852
07510,1097977,9.564752,0.824200,0.264322,0.056523,-0.078646,-0.005125,-0.658498,-0.687627,1.212348,93.644151,-83.096797,108.050493
07511,1098077,9.619208,0.742180,0.357031,0.058866,-0.087924,-0.006866,-0.658448,-0.686012,1.209925,94.094685,-83.088689,107.631459
07512,1098177,9.657887,0.672819,0.451103,0.056983,-0.097190,-0.007967,-0.657425,-0.686453,1.208400,94.586247,-83.079139,107.170026
07513,1098277,9.694032,0.713725,0.484379,0.058552,-0.098825,-0.006292,-0.656433,-0.688462,1.208299,95.085691,-83.069989,106.701577
07514,1098377,9.637303,0.772451,0.481670,0.054466,-0.083858,-0.006135,-0.654509,-0.685697,1.212451,95.511381,-83.061266,106.305085
07515,1098477,9.452782,0.769005,0.508089,0.034330,-0.090753,-0.006680,-0.652492,-0.687151,1.210876,95.956421,-83.051477,105.877493
07516,1098577,9.269386,0.752584,0.621318,0.008799,-0.098847,-0.015703,-0.657055,-0.685304,1.215474,96.418561,-83.035641,105.417956
07517,1098677,9.238573,0.686804,0.723571,-0.019669,-0.095908,-0.022651,-0.655184,-0.686147,1.221947,96.844697,-83.015618,104.978274
07518,1098777,9.238821,0.714931,0.639598,-0.041756,-0.094613,-0.026848,-0.655202,-0.685697,1.222972,97.247182,-82.992915,104.549680
07519,1098877,9.270564,0.717063,0.576103,-0.044847,-0.089364,-0.023006,-0.654786,-0.684925,1.227521,97.623346,-82.972432,104.145828
07520,1098977,9.378882,0.726199,0.518983,-0.037184,-0.064021,-0.020876,-0.652328,-0.688026,1.228869,97.886601,-82.954845,103.860173
07521,1099077,9.505791,0.727331,0.488504,-0.037529,-0.041195,-0.022731,-0.655359,-0.690566,1.230740,98.042527,-82.937893,103.682477
07522,1099177,9.644951,0.732050,0.584194,-0.038826,-0.021911,-0.026776,-0.656345,-0.685070,1.231019,98.106149,-82.920158,103.597065
07523,1099277,9.676195,0.785530,0.647272,-0.046821,-0.018310,-0.031723,-0.655347,-0.689047,1.230317,98.145139,-82.899903,103.531880
07524,1099377,9.631479,0.864131,0.659383,-0.061712,-0.036834,-0.040516,-0.653334,-0.688034,1.229368,98.253540,-82.873138,103.388171
07525,1099477,9.648151,0.854151,0.789702,-0.077379,-0.055765,-0.048699,-0.646335,-0.694525,1.227041,98.431969,-82.840119,103.164857
07526,1099577,9.709302,0.833851,0.850901,-0.086816,-0.064107,-0.057597,-0.645813,-0.691496,1.226194,98.634452,-82.801258,102.911865
07527,1099677,9.755790,0.786216,0.892207,-0.085349,-0.046869,-0.073215,-0.640398,-0.696710,1.228940,98.747653,-82.754961,102.749726
07528,1099777,9.718233,0.748722,0.895097,-0.076436,-0.017978,-0.090303,-0.639409,-0.695255,1.229517,98.724619,-82.701488,102.730091
07529,1099877,9.697996,0.675225,0.892822,-0.065798,0.011626,-0.107325,-0.635968,-0.700887,1.231238,98.566339,-82.640931,102.852992
07530,1099977,9.776042,0.622316,0.971027,-0.053225,0.038131,-0.120185,-0.635019,-0.701023,1.233737,98.293886,-82.575258,103.098343
07531,1100077,9.964320,0.662053,1.057826,-0.035971,0.071283,-0.127625,-0.635503,-0.698500,1.233364,97.888182,-82.507857,103.488128
07532,1100177,10.200705,0.712124,1.089117,-0.026697,0.110744,-0.132971,-0.637606,-0.697761,1.239412,97.322870,-82.439992,104.044367
07533,1100277,10.396594,0.814451,1.098789,-0.026461,0.144835,-0.135461,-0.636158,-0.697905,1.241911,96.621532,-82.372285,104.738095
07534,1100377,10.519719,0.968753,1.040914,-0.030018,0.176444,-0.137205,-0.639311,-0.691340,1.251762,95.796372,-82.304332,105.554849
07535,1100477,10.699179,1.123927,1.016636,-0.039359,0.208256,-0.141039,-0.641453,-0.692192,1.259733,94.845774,-82.234205,106.492949
07536,1100577,10.829784,1.209297,0.959520,-0.043214,0.233897,-0.149667,-0.649523,-0.690836,1.265305,93.801160,-82.158072,107.523899
07537,1100677,10.837390,1.168564,0.755524,-0.036207,0.246102,-0.154332,-0.651701,-0.685829,1.276080,92.729623,-82.077100,108.586294
07538,1100777,10.740124,1.081497,0.659850,-0.013597,0.227656,-0.153658,-0.661258,-0.685422,1.281100,91.768038,-81.993532,109.550971
07539,1100877,10.757475,0.980639,0.635689,0.019683,0.217742,-0.159503,-0.672860,-0.683632,1.289195,90.885104,-81.904348,110.455690
07540,1100977,10.849836,0.892525,0.502874,0.044918,0.221335,-0.163496,-0.688383,-0.676653,1.294544,90.021865,-81.810978,111.355337
07541,1101077,10.947786,0.867542,0.295402,0.053882,0.209074,-0.156068,-0.701350,-0.675001,1.295616,89.231607,-81.720087,112.186642
07542,1101177,10.983676,0.936416,0.002299,0.050178,0.174829,-0.137697,-0.719732,-0.673592,1.293162,88.588484,-81.638617,112.867278
07543,1101277,11.051097,1.048068,-0.208606,0.046293,0.117495,-0.116061,-0.735662,-0.672816,1.292683,88.174513,-81.569566,113.314146
07544,1101377,11.131569,1.170902,-0.226917,0.058104,0.056596,-0.106658,-0.748954,-0.667734,1.284910,88.006397,-81.506734,113.519354
07545,1101477,11.138328,1.312078,-0.232235,0.073869,-0.001977,-0.109536,-0.760723,-0.667561,1.274885,88.073366,-81.443376,113.495998
07546,1101577,11.035499,1.447166,-0.190994,0.065716,-0.039859,-0.124931,-0.773539,-0.664029,1.268036,88.279933,-81.371884,113.326714
07547,1101677,10.884952,1.552509,-0.170360,0.035685,-0.043513,-0.132493,-0.781379,-0.664063,1.261011,88.480731,-81.296028,113.145806
07548,1101777,10.768501,1.726764,-0.226653,-0.014058,-0.016764,-0.134407,-0.793628,-0.658875,1.250740,88.550852,-81.218612,113.068216
