PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
08896,1138248,9.655917,-0.156842,-0.648892,0.133756,-0.032419,0.009763,-0.551738,-0.042254,0.383078,-153.229993,-84.826423,160.187711
08897,1138348,9.614884,-0.205461,-0.710933,0.135823,-0.013397,0.006651,-0.554719,-0.043179,0.382526,-153.167853,-84.818040,160.201798
08898,1138448,9.541345,-0.286750,-0.762314,0.137041,-0.000118,0.003379,-0.556201,-0.041637,0.382102,-153.085655,-84.817294,160.196440
08899,1138548,9.516985,-0.368349,-0.775709,0.142839,0.001686,0.000083,-0.554687,-0.040616,0.381154,-153.013551,-84.818323,160.204550
08900,1138648,9.464229,-0.436257,-0.781802,0.146225,-0.003414,-0.006305,-0.551220,-0.041716,0.382104,-152.990082,-84.818409,160.263446
08901,1138748,9.438741,-0.550705,-0.723964,0.149913,-0.021376,-0.008595,-0.552681,-0.038630,0.380756,-153.028765,-84.809918,160.386884
08902,1138848,9.360451,-0.661286,-0.645908,0.150001,-0.036617,-0.012464,-0.552241,-0.039779,0.383704,-153.132129,-84.794629,160.575345
08903,1138948,9.315637,-0.777887,-0.532761,0.142685,-0.042943,-0.008819,-0.552222,-0.039731,0.382705,-153.236156,-84.775131,160.760303
08904,1139048,9.273246,-0.870262,-0.518718,0.131418,-0.032829,-0.006611,-0.552694,-0.040648,0.381154,-153.304799,-84.760213,160.903292
08905,1139148,9.203273,-0.892908,-0.439979,0.125887,-0.023643,0.000481,-0.548677,-0.038147,0.379783,-153.310732,-84.748163,160.980172
08906,1139248,9.191304,-0.894361,-0.384686,0.116200,0.002491,0.005231,-0.550697,-0.038188,0.381282,-153.222378,-84.748267,160.956841
08907,1139348,9.235934,-0.937832,-0.343051,0.105912,0.045083,0.001863,-0.550173,-0.039120,0.379732,-153.038252,-84.771008,160.831466
08908,1139448,9.423061,-0.970310,-0.337685,0.104486,0.094344,-0.001633,-0.550639,-0.042005,0.377580,-152.731228,-84.819736,160.581922
08909,1139548,9.675945,-1.040356,-0.373043,0.108867,0.138210,-0.006251,-0.551152,-0.040053,0.378681,-152.312456,-84.891839,160.222779
08910,1139648,9.967734,-1.049080,-0.322029,0.111656,0.169027,-0.013435,-0.548563,-0.041820,0.373083,-151.827508,-84.981215,159.798907
08911,1139748,10.288889,-1.021386,-0.248155,0.109763,0.187978,-0.022059,-0.551081,-0.041853,0.374581,-151.316978,-85.082166,159.348385
08912,1139848,10.521867,-0.892595,-0.149214,0.106896,0.195888,-0.028940,-0.551578,-0.041347,0.374607,-150.802518,-85.188643,158.892386
08913,1139948,10.691472,-0.729792,-0.112163,0.104363,0.200824,-0.036090,-0.552025,-0.043685,0.371480,-150.293734,-85.299254,158.440735
08914,1140048,10.685254,-0.536579,-0.094891,0.104408,0.192093,-0.043604,-0.555011,-0.042143,0.371556,-149.839402,-85.407365,158.043831
08915,1140148,10.576318,-0.399924,-0.016835,0.109040,0.175246,-0.051277,-0.553457,-0.039532,0.368685,-149.472577,-85.509144,157.737442
08916,1140248,10.442449,-0.311068,0.098908,0.120463,0.160663,-0.060043,-0.554954,-0.041501,0.368582,-149.195396,-85.606170,157.527579
08917,1140348,10.356997,-0.301803,0.260314,0.132932,0.162918,-0.072569,-0.555404,-0.040376,0.366134,-148.972952,-85.707933,157.379813
08918,1140448,10.268040,-0.259887,0.399953,0.150894,0.174580,-0.086061,-0.556898,-0.039854,0.366159,-148.774070,-85.819385,157.266023
08919,1140548,10.173219,-0.296069,0.512719,0.151356,0.182428,-0.096979,-0.558861,-0.039252,0.364684,-148.608461,-85.937918,157.185888
08920,1140648,10.090424,-0.263179,0.512140,0.149303,0.172760,-0.100587,-0.559882,-0.042274,0.365531,-148.504071,-86.052804,157.165967
08921,1140748,9.984122,-0.283578,0.506714,0.149443,0.153600,-0.101079,-0.558319,-0.040136,0.362135,-148.484913,-86.158491,157.231572
08922,1140848,9.919069,-0.268956,0.456183,0.154894,0.126476,-0.103110,-0.559801,-0.038594,0.361711,-148.602847,-86.251537,157.437705
08923,1140948,9.763725,-0.309714,0.416758,0.166543,0.104945,-0.105223,-0.559803,-0.039590,0.361660,-148.838159,-86.334639,157.768146
08924,1141048,9.582053,-0.359372,0.359159,0.179653,0.081134,-0.108200,-0.561322,-0.038144,0.363235,-149.213661,-86.406817,158.246577
08925,1141148,9.368546,-0.457211,0.276377,0.189890,0.057268,-0.106889,-0.559832,-0.040160,0.363134,-149.701964,-86.466614,158.843895
08926,1141248,9.202946,-0.546938,0.286623,0.196258,0.015397,-0.099102,-0.563766,-0.037486,0.360760,-150.336404,-86.503043,159.591285
08927,1141348,9.086354,-0.603248,0.345885,0.194630,-0.021672,-0.090436,-0.559828,-0.038167,0.363235,-151.083633,-86.517970,160.450759
08928,1141448,9.053700,-0.703213,0.390267,0.188846,-0.049498,-0.078543,-0.558348,-0.035748,0.364363,-151.865362,-86.514943,161.341521
08929,1141548,9.062241,-0.783069,0.417988,0.186808,-0.072651,-0.063937,-0.560809,-0.040096,0.362134,-152.624322,-86.495559,162.208371
08930,1141648,9.217514,-0.797749,0.338379,0.202606,-0.076086,-0.045537,-0.560328,-0.039156,0.363184,-153.226409,-86.469005,162.927200
08931,1141748,9.270275,-0.808179,0.321782,0.204835,-0.076003,-0.039014,-0.558353,-0.038738,0.364210,-153.762789,-86.440395,163.581557
08932,1141848,9.385744,-0.779607,0.395144,0.194510,-0.086909,-0.029834,-0.560363,-0.038256,0.365234,-154.262892,-86.403507,164.193718
08933,1141948,9.552235,-0.765667,0.483935,0.183870,-0.077685,-0.028761,-0.555923,-0.041413,0.367083,-154.713276,-86.370818,164.750038
08934,1142048,9.628289,-0.744573,0.492309,0.177440,-0.066770,-0.024125,-0.557904,-0.040360,0.366633,-155.079343,-86.342428,165.218255
08935,1142148,9.651894,-0.645714,0.459940,0.173657,-0.065345,-0.020006,-0.556873,-0.041775,0.364558,-155.402366,-86.313622,165.641232
08936,1142248,9.659676,-0.581968,0.298403,0.180789,-0.077952,-0.016582,-0.552830,-0.040199,0.361637,-155.733445,-86.277284,166.076434
08937,1142348,9.619497,-0.622031,0.226483,0.186829,-0.089851,-0.020031,-0.554908,-0.041380,0.366083,-156.122948,-86.235358,166.573718
08938,1142448,9.574951,-0.597277,0.202860,0.204293,-0.109969,-0.024304,-0.556884,-0.042297,0.365032,-156.595013,-86.183619,167.163842
08939,1142548,9.501826,-0.586586,0.289068,0.227338,-0.138959,-0.029906,-0.554448,-0.041983,0.368057,-157.178376,-86.117516,167.878832
08940,1142648,9.418024,-0.536036,0.442597,0.242048,-0.159835,-0.036107,-0.554441,-0.043453,0.367481,-157.844297,-86.041212,168.685125
08941,1142748,9.416464,-0.425964,0.622706,0.245782,-0.177182,-0.042358,-0.553991,-0.044080,0.369955,-158.578619,-85.956356,169.562250
08942,1142848,9.479794,-0.323381,0.767649,0.237923,-0.179432,-0.052115,-0.551013,-0.040190,0.371159,-159.362836,-85.871519,170.485009
08943,1142948,9.570950,-0.183170,0.785603,0.228856,-0.167582,-0.056725,-0.553517,-0.042167,0.371556,-160.120098,-85.793110,171.375653
08944,1143048,9.651046,-0.091229,0.773577,0.198725,-0.148102,-0.066165,-0.553556,-0.043260,0.373505,-160.883723,-85.726197,172.255467
08945,1143148,9.621666,0.013104,0.706140,0.170962,-0.128216,-0.077140,-0.552086,-0.046321,0.374352,-161.669212,-85.671242,173.141332
08946,1143248,9.596210,0.118792,0.661638,0.145720,-0.111374,-0.095373,-0.549121,-0.044448,0.375954,-162.540314,-85.627746,174.098612
08947,1143348,9.491528,0.128035,0.617568,0.125475,-0.099760,-0.112573,-0.548588,-0.045356,0.373904,-163.502706,-85.592357,175.135866
08948,1143448,9.386227,0.102722,0.480433,0.101023,-0.116264,-0.129268,-0.545122,-0.046954,0.374829,-164.613745,-85.549088,176.308213
08949,1143548,9.468671,0.048798,0.502056,0.071879,-0.147351,-0.143458,-0.543161,-0.049051,0.376227,-165.874478,-85.488819,177.614051
08950,1143648,9.521628,-0.037286,0.627547,0.058382,-0.161541,-0.151800,-0.542636,-0.049485,0.374702,-167.189220,-85.419498,178.966444
08951,1143748,9.562358,-0.097206,0.731719,0.040353,-0.163373,-0.157655,-0.541684,-0.053583,0.376499,-168.516735,-85.347426,-179.678554
08952,1143848,9.653356,-0.094261,0.684966,0.021297,-0.158020,-0.166518,-0.541687,-0.055077,0.376423,-169.867417,-85.276811,-178.311100
08953,1143948,9.723507,-0.076963,0.674662,0.012144,-0.141782,-0.172235,-0.536210,-0.056659,0.376348,-171.204189,-85.213334,-176.962710
08954,1144048,9.776600,-0.022619,0.691111,0.000250,-0.132043,-0.176211,-0.535698,-0.059608,0.375196,-172.529976,-85.153145,-175.632037
08955,1144148,9.814387,-0.019520,0.669359,-0.009607,-0.125834,-0.181770,-0.537223,-0.061152,0.376619,-173.860565,-85.094315,-174.302074
08956,1144248,9.982273,0.074388,0.772559,-0.025021,-0.120325,-0.191389,-0.531301,-0.065851,0.378891,-175.227933,-85.036531,-172.943923
08957,1144348,10.121957,0.124234,0.935910,-0.048433,-0.113199,-0.199172,-0.528274,-0.065304,0.376918,-176.624473,-84.980363,-171.569817
08958,1144448,10.304815,0.183566,1.060800,-0.076149,-0.096666,-0.203638,-0.530282,-0.068784,0.377240,-178.030500,-84.930899,-170.201996
08959,1144548,10.419939,0.295889,1.194347,-0.101082,-0.073024,-0.209191,-0.526302,-0.071836,0.377089,-179.457226,-84.892124,-168.827627
08960,1144648,10.497715,0.374544,1.232237,-0.123259,-0.048484,-0.220368,-0.525778,-0.072768,0.375538,179.051678,-84.864329,-167.401303
08961,1144748,10.589601,0.374303,1.214070,-0.140396,-0.028365,-0.229836,-0.524784,-0.079237,0.374709,177.501922,-84.844557,-165.925874
08962,1144848,10.620450,0.311218,1.209096,-0.157663,-0.007358,-0.238134,-0.520805,-0.077830,0.375286,175.893084,-84.832922,-164.400998
08963,1144948,10.563298,0.152911,1.152197,-0.169672,0.011270,-0.244677,-0.522258,-0.080177,0.372660,174.232682,-84.827722,-162.831203
08964,1145048,10.432655,0.010472,1.087221,-0.167506,0.020242,-0.253390,-0.518269,-0.083205,0.372008,172.516107,-84.822918,-161.203701
08965,1145148,10.395310,-0.126994,1.056183,-0.159163,0.038554,-0.253878,-0.516793,-0.088734,0.372229,170.787375,-84.824076,-159.559129
08966,1145248,10.536874,-0.216689,0.921048,-0.147913,0.067555,-0.255407,-0.514810,-0.088789,0.372730,169.021539,-84.836945,-157.870783
08967,1145348,10.626487,-0.282107,0.712361,-0.144592,0.086450,-0.250876,-0.515314,-0.092269,0.372552,167.252282,-84.856272,-156.177066
08968,1145448,10.599557,-0.393094,0.463814,-0.142986,0.078533,-0.237315,-0.511774,-0.093674,0.369478,165.568994,-84.868447,-154.568708
08969,1145548,10.635913,-0.507006,0.213942,-0.113280,0.058997,-0.218977,-0.513753,-0.096086,0.368351,164.043342,-84.868556,-153.101465
08970,1145648,10.732326,-0.619334,-0.022781,-0.069223,0.033358,-0.199453,-0.511771,-0.102096,0.368047,162.711426,-84.854532,-151.803292
08971,1145748,10.904365,-0.691377,-0.288549,-0.029811,0.009075,-0.178754,-0.513254,-0.101052,0.367597,161.583234,-84.828422,-150.686866
08972,1145848,11.162237,-0.735895,-0.548226,-0.006254,-0.005568,-0.156300,-0.511263,-0.107038,0.366793,160.644305,-84.796743,-149.746785
08973,1145948,11.383032,-0.694727,-0.822030,0.009677,-0.017225,-0.134144,-0.510269,-0.108549,0.366717,159.881392,-84.761812,-148.974152
08974,1146048,11.598798,-0.650556,-1.039700,0.026854,-0.023276,-0.110620,-0.509228,-0.109441,0.364167,159.288623,-84.727508,-148.362375
08975,1146148,11.747679,-0.602955,-1.263187,0.056197,-0.031779,-0.092583,-0.513319,-0.111635,0.369563,158.843309,-84.691839,-147.881691
08976,1146248,11.839712,-0.557857,-1.379554,0.077794,-0.064072,-0.081049,-0.512803,-0.112093,0.368537,158.554846,-84.641048,-147.546010
08977,1146348,12.028301,-0.550095,-1.184031,0.079867,-0.091414,-0.072293,-0.511794,-0.110092,0.368140,158.383824,-84.577400,-147.326992
08978,1146448,12.106588,-0.528243,-0.723455,0.065101,-0.082862,-0.059365,-0.513805,-0.115067,0.368385,158.261746,-84.520997,-147.165534
08979,1146548,12.020961,-0.330414,-0.443110,0.052022,-0.039577,-0.044029,-0.516241,-0.115879,0.365335,158.123886,-84.490858,-146.995665
08980,1146648,11.747887,0.004593,-0.302590,0.021162,0.013384,-0.033786,-0.517753,-0.114907,0.366385,157.908446,-84.491015,-146.765569
08981,1146748,11.376150,0.275275,-0.368088,-0.030357,0.058171,-0.020967,-0.519737,-0.115848,0.365833,157.632688,-84.517617,-146.504517
08982,1146848,11.024061,0.444639,-0.482082,-0.079482,0.116072,-0.015530,-0.522642,-0.115584,0.361334,157.221828,-84.575902,-146.136040
08983,1146948,10.659076,0.567896,-0.763489,-0.130091,0.164166,-0.005725,-0.526670,-0.118606,0.363180,156.712531,-84.661460,-145.697878
08984,1147048,10.127302,0.716083,-1.168055,-0.173573,0.173718,0.005195,-0.529594,-0.118889,0.359654,156.201084,-84.754157,-145.282682
08985,1147148,9.665853,0.786210,-1.618377,-0.208233,0.158156,0.005364,-0.533068,-0.121774,0.358502,155.694621,-84.838392,-144.892549
08986,1147248,9.215755,0.825813,-2.005322,-0.233781,0.133649,-0.000294,-0.536999,-0.122563,0.355451,155.191654,-84.908170,-144.520744
08987,1147348,8.824406,0.863361,-2.284199,-0.259099,0.095893,-0.006169,-0.537987,-0.123520,0.354900,154.732190,-84.956615,-144.207293
08988,1147448,8.544287,0.968125,-2.371294,-0.284867,0.056680,-0.014113,-0.539447,-0.124894,0.352824,154.314626,-84.982577,-143.950840
08989,1147548,8.381255,1.075644,-2.361753,-0.312412,0.029651,-0.022856,-0.543956,-0.128857,0.353619,153.904010,-84.992225,-143.717316
08990,1147648,8.314588,1.173714,-2.257703,-0.347522,0.015344,-0.024209,-0.541864,-0.130119,0.348045,153.505789,-84.994007,-143.516540
08991,1147748,8.354957,1.174176,-2.205345,-0.373607,0.023763,-0.024281,-0.543340,-0.135503,0.346266,153.067167,-84.999923,-143.290323
08992,1147848,8.527472,1.053656,-2.229698,-0.390803,0.041850,-0.015840,-0.544764,-0.137778,0.342140,152.612814,-85.017085,-143.058306
08993,1147948,8.690397,0.985721,-2.266952,-0.404257,0.058896,-0.007923,-0.546278,-0.138301,0.343114,152.142353,-85.044814,-142.817957
08994,1148048,8.923753,0.901944,-2.223394,-0.417078,0.079490,-0.002796,-0.545704,-0.142576,0.338387,151.625867,-85.084128,-142.538876
08995,1148148,9.182905,0.871660,-2.181369,-0.421371,0.106065,-0.005139,-0.545664,-0.145943,0.335710,151.000675,-85.135890,-142.153254
08996,1148248,9.441458,0.975909,-2.178287,-0.420333,0.126167,-0.012674,-0.547636,-0.150323,0.333982,150.253165,-85.195149,-141.644394
08997,1148348,9.609247,1.083581,-2.112899,-0.414857,0.130729,-0.030073,-0.548091,-0.152188,0.331381,149.373880,-85.251017,-141.000283
08998,1148448,9.795347,1.152774,-2.010021,-0.407074,0.119557,-0.052588,-0.549502,-0.157404,0.326103,148.387938,-85.293834,-140.244815
08999,1148548,9.968650,1.135317,-1.765959,-0.383007,0.103320,-0.077560,-0.549423,-0.159678,0.321478,147.313755,-85.320016,-139.387095
09000,1148648,10.056783,1.054676,-1.495382,-0.357389,0.092684,-0.096928,-0.547399,-0.162603,0.319327,146.171953,-85.333639,-138.446899
09001,1148748,10.132382,0.890490,-1.346222,-0.351729,0.093444,-0.109305,-0.553848,-0.163424,0.317774,144.953237,-85.342018,-137.426348
09002,1148848,10.119284,0.734601,-1.063671,-0.331511,0.092082,-0.109879,-0.550785,-0.168736,0.312998,143.744958,-85.347806,-136.404688
09003,1148948,9.996336,0.678732,-0.867498,-0.326030,0.094740,-0.097790,-0.553279,-0.170689,0.312895,142.593897,-85.357253,-135.437320
09004,1149048,9.812042,0.659084,-0.686673,-0.323881,0.096995,-0.084965,-0.555207,-0.170489,0.309396,141.501266,-85.370701,-134.527376
09005,1149148,9.619277,0.718449,-0.501027,-0.336013,0.109294,-0.070800,-0.553193,-0.174434,0.307694,140.418223,-85.393334,-133.634070
09006,1149248,9.406852,0.793103,-0.381401,-0.334780,0.121705,-0.061223,-0.552656,-0.173349,0.305746,139.320684,-85.423568,-132.725575
09007,1149348,9.186816,0.839550,-0.371699,-0.323581,0.125085,-0.056169,-0.552617,-0.177713,0.303018,138.227536,-85.455771,-131.815121
09008,1149448,9.053606,0.800793,-0.485452,-0.319962,0.110756,-0.044019,-0.556009,-0.176420,0.298070,137.257813,-85.485268,-131.026470
09009,1149548,8.907810,0.725412,-0.507061,-0.313878,0.074638,-0.030193,-0.553542,-0.178999,0.298943,136.534783,-85.504143,-130.481833
09010,1149648,8.849030,0.588433,-0.453068,-0.307790,0.046090,-0.013491,-0.555489,-0.179843,0.296393,136.042864,-85.517352,-130.165543
09011,1149748,8.814953,0.488148,-0.351075,-0.298047,0.034535,0.003579,-0.556931,-0.181170,0.293317,135.702936,-85.532440,-129.996118
09012,1149848,8.758074,0.405100,-0.329756,-0.278530,0.022929,0.022295,-0.555917,-0.181636,0.292293,135.530674,-85.550219,-129.983649
09013,1149948,8.719518,0.395277,-0.289551,-0.260620,0.014740,0.041286,-0.558387,-0.185510,0.290589,135.510626,-85.572275,-130.113554
09014,1150048,8.709243,0.470970,-0.217134,-0.245222,0.003243,0.060235,-0.558337,-0.183895,0.288166,135.660571,-85.597215,-130.405104
09015,1150148,8.714760,0.597669,-0.134210,-0.228328,-0.001709,0.072297,-0.559815,-0.185317,0.287090,135.913383,-85.624863,-130.790116
09016,1150248,8.733620,0.740869,-0.126063,-0.204761,-0.001989,0.081008,-0.558307,-0.187784,0.285964,136.232651,-85.655710,-131.228246
09017,1150348,8.780039,0.814949,-0.115217,-0.176849,-0.012012,0.083551,-0.562811,-0.189256,0.286886,136.639585,-85.683188,-131.738268
09018,1150448,8.810833,0.853098,-0.157420,-0.151698,-0.023892,0.088619,-0.561761,-0.190124,0.283837,137.156805,-85.707365,-132.344457
09019,1150548,8.803352,0.914420,-0.155708,-0.131129,-0.038913,0.091646,-0.565251,-0.192061,0.283734,137.786694,-85.725913,-133.051837
09020,1150648,8.817950,0.943118,-0.079153,-0.113674,-0.049876,0.091739,-0.562740,-0.191056,0.282786,138.488678,-85.739200,-133.821515
09021,1150748,8.879966,0.983869,-0.012806,-0.088198,-0.044642,0.088880,-0.564236,-0.191530,0.282760,139.166564,-85.752973,-134.552428
09022,1150848,8.949188,1.009951,0.056745,-0.053210,-0.032910,0.089488,-0.565705,-0.192929,0.281184,139.813889,-85.771454,-135.232629
09023,1150948,9.066815,1.041333,0.113570,-0.022403,-0.017984,0.087334,-0.567692,-0.189908,0.281336,140.397530,-85.795162,-135.831311
09024,1151048,9.122508,0.997199,0.144186,-0.000576,-0.006014,0.087131,-0.566183,-0.192375,0.280209,140.939853,-85.823668,-136.376053
09025,1151148,9.177574,0.989818,0.181885,0.017043,-0.001771,0.087762,-0.567652,-0.193774,0.278633,141.482585,-85.853917,-136.911115
09026,1151248,9.272818,0.954110,0.216422,0.043493,0.008423,0.087524,-0.569190,-0.191878,0.281234,141.996763,-85.888309,-137.402377
09027,1151348,9.388211,0.936889,0.255743,0.069059,0.009271,0.090523,-0.570162,-0.188824,0.280386,142.548892,-85.923807,-137.917024
09028,1151448,9.554558,0.937839,0.267234,0.101121,0.023981,0.096488,-0.569677,-0.190849,0.280784,143.095607,-85.967735,-138.407846
09029,1151548,9.609933,1.027759,0.327776,0.118958,0.039760,0.099516,-0.570653,-0.189789,0.279835,143.606802,-86.019630,-138.852840
09030,1151648,9.680853,0.958613,0.427880,0.104920,0.047162,0.107254,-0.572147,-0.189765,0.279835,144.138379,-86.077284,-139.326344
09031,1151748,9.714143,0.908376,0.591758,0.101414,0.076592,0.115850,-0.573110,-0.186687,0.278487,144.597376,-86.151233,-139.729117
09032,1151848,9.713311,0.900699,0.646425,0.088342,0.116853,0.126701,-0.574161,-0.186318,0.281512,144.941601,-86.247425,-140.024370
09033,1151948,9.621397,0.888964,0.593800,0.077791,0.135972,0.142623,-0.575113,-0.187178,0.278961,145.316025,-86.357701,-140.355951
09034,1152048,9.579262,0.879461,0.586948,0.086436,0.144060,0.152099,-0.576588,-0.181650,0.278740,145.747667,-86.474724,-140.739899
09035,1152148,9.547487,0.885660,0.585535,0.100954,0.162802,0.164336,-0.577045,-0.184511,0.276089,146.212951,-86.604383,-141.149210
09036,1152248,9.460826,0.866480,0.488720,0.113371,0.163245,0.178397,-0.578563,-0.182567,0.277689,146.835614,-86.738462,-141.709029
09037,1152348,9.432253,0.799176,0.501014,0.117847,0.152021,0.186252,-0.579529,-0.180984,0.276266,147.643825,-86.869158,-142.452082
09038,1152448,9.346542,0.724352,0.552717,0.122689,0.137841,0.192516,-0.583011,-0.177939,0.276417,148.661144,-86.994176,-143.401709
09039,1152548,9.230809,0.647606,0.555001,0.120711,0.117379,0.195483,-0.584477,-0.177843,0.274917,149.908142,-87.108963,-144.582379
09040,1152648,9.181947,0.605502,0.616436,0.109364,0.100730,0.200716,-0.585940,-0.175754,0.273519,151.396419,-87.215431,-146.011046
09041,1152748,9.144499,0.632469,0.689515,0.103826,0.097247,0.204169,-0.588466,-0.174815,0.275568,153.053016,-87.319085,-147.611303
09042,1152848,9.250693,0.673984,0.747769,0.089685,0.100902,0.213448,-0.586936,-0.175240,0.273544,154.917594,-87.424571,-149.427769
09043,1152948,9.436553,0.748723,0.849018,0.053801,0.114788,0.232224,-0.589913,-0.174172,0.273094,157.073358,-87.538733,-151.556169
09044,1153048,9.645806,0.768583,0.976614,0.009756,0.132854,0.253245,-0.591378,-0.173080,0.271645,159.594669,-87.663072,-154.075548
09045,1153148,9.862793,0.747053,1.138896,-0.022714,0.157691,0.271322,-0.592385,-0.168628,0.272873,162.518373,-87.799115,-157.016064
09046,1153248,10.134626,0.772060,1.301887,-0.032746,0.193722,0.281390,-0.595811,-0.170895,0.269246,165.827023,-87.950103,-160.347305
09047,1153348,10.449305,0.716713,1.346132,-0.026355,0.228887,0.284284,-0.595777,-0.167336,0.267925,169.591361,-88.113267,-164.130554
09048,1153448,10.842353,0.595665,1.323022,0.005337,0.268367,0.288471,-0.596293,-0.167376,0.268924,174.066462,-88.289475,-168.606413
09049,1153548,11.300804,0.360246,1.332673,0.063281,0.293131,0.290373,-0.599732,-0.166203,0.266475,179.597862,-88.467083,-174.105381
09050,1153648,11.869074,0.096473,1.214979,0.104300,0.332312,0.290594,-0.601673,-0.163561,0.264102,-173.372034,-88.649170,178.920456
09051,1153748,12.402916,-0.166489,1.135305,0.140362,0.352335,0.290432,-0.601170,-0.160579,0.264255,-164.179098,-88.816172,169.804134
09052,1153848,12.819648,-0.154068,1.019908,0.155215,0.363711,0.289170,-0.601610,-0.159430,0.261307,-152.260678,-88.949980,157.970846
09053,1153948,13.149597,0.102475,0.843595,0.157686,0.373832,0.287445,-0.604058,-0.156305,0.259459,-137.522107,-89.032409,143.318795
09054,1154048,13.441047,0.547243,0.467988,0.132935,0.388275,0.292244,-0.608018,-0.152706,0.258636,-120.827856,-89.044662,126.696756
09055,1154148,13.672162,0.973992,-0.046585,0.084439,0.387094,0.292703,-0.611468,-0.147098,0.257415,-105.104462,-88.977608,111.017677
09056,1154248,13.460462,1.282724,-0.745650,0.032095,0.325393,0.289119,-0.612921,-0.144985,0.255517,-93.927111,-88.845840,99.854803
09057,1154348,12.855549,1.328388,-1.333481,-0.030660,0.202697,0.278415,-0.615385,-0.140413,0.254745,-88.369243,-88.689853,94.275994
09058,1154448,12.155417,1.016796,-1.504542,-0.080942,0.075137,0.254950,-0.612865,-0.139384,0.253297,-86.860572,-88.543440,92.718258
09059,1154548,11.545340,0.613484,-1.476920,-0.106706,-0.034348,0.232077,-0.614803,-0.134748,0.251026,-87.869349,-88.412862,93.663886
09060,1154648,10.867956,0.165259,-1.459372,-0.116374,-0.138406,0.209616,-0.614817,-0.132305,0.252153,-90.728574,-88.295083,96.455176
09061,1154748,10.258060,-0.329755,-1.467611,-0.104703,-0.233430,0.203919,-0.613825,-0.129355,0.252805,-94.922112,-88.173122,100.588258
09062,1154848,9.673115,-0.769700,-1.455928,-0.079985,-0.322062,0.206279,-0.612354,-0.126960,0.254432,-100.021800,-88.033228,105.642485
09063,1154948,9.079537,-1.104703,-1.281699,-0.015594,-0.386446,0.198336,-0.614374,-0.126503,0.255957,-105.376492,-87.874951,110.989307
09064,1155048,8.539319,-1.510567,-1.143135,0.078041,-0.410136,0.179466,-0.611409,-0.124629,0.257559,-110.315045,-87.706310,115.974042
09065,1155148,8.028586,-1.925234,-1.108087,0.185041,-0.397557,0.154840,-0.610933,-0.121222,0.259236,-114.471993,-87.538768,120.238594
09066,1155248,7.591040,-2.169260,-1.033629,0.289296,-0.346887,0.127198,-0.611012,-0.118948,0.263861,-117.619954,-87.387293,123.553647
09067,1155348,7.276974,-2.144464,-1.043390,0.387247,-0.246177,0.103912,-0.610512,-0.117959,0.263912,-119.450405,-87.268886,125.606469
09068,1155448,7.132115,-1.827659,-1.235561,0.468245,-0.123222,0.066021,-0.610043,-0.118537,0.265386,-120.069490,-87.202264,126.493272
09069,1155548,7.221877,-1.575863,-1.568786,0.518097,-0.022608,0.032865,-0.608047,-0.116576,0.265489,-119.817019,-87.180716,126.536207
09070,1155648,7.594378,-1.244020,-1.746491,0.543717,0.027549,0.003132,-0.612484,-0.116385,0.262988,-119.215558,-87.188147,126.244496
09071,1155748,8.214213,-1.024662,-1.803662,0.546709,0.045564,-0.022477,-0.611542,-0.116047,0.266013,-118.569645,-87.213237,125.910043
09072,1155848,8.928704,-0.935093,-1.773212,0.524671,0.037483,-0.032051,-0.610474,-0.111908,0.262718,-118.066327,-87.240778,125.705747
09073,1155948,9.609706,-0.876485,-1.616577,0.469375,0.018852,-0.021277,-0.613505,-0.114946,0.264564,-117.725480,-87.257782,125.632418
09074,1156048,10.244355,-0.778357,-1.518541,0.397616,-0.015220,0.000003,-0.615000,-0.115421,0.264538,-117.667143,-87.254892,125.800774
09075,1156148,10.852385,-0.737050,-1.481995,0.335152,-0.042412,0.021537,-0.612009,-0.113974,0.264615,-117.811374,-87.233813,126.136109
09076,1156248,11.285993,-0.848789,-1.379955,0.289677,-0.047378,0.039096,-0.614951,-0.113806,0.262115,-117.932766,-87.202461,126.422516
09077,1156348,11.283489,-0.940762,-1.387748,0.258198,-0.033765,0.050106,-0.614462,-0.113339,0.262640,-117.868600,-87.169163,126.505115
09078,1156448,10.836004,-0.923993,-1.281260,0.219340,-0.038962,0.057391,-0.617479,-0.113863,0.264113,-117.840185,-87.130773,126.601247
09079,1156548,10.368744,-0.842967,-1.068971,0.193095,-0.071017,0.062268,-0.617947,-0.107330,0.263444,-118.118812,-87.081276,126.989785
09080,1156648,9.908658,-0.685689,-0.689609,0.192263,-0.090516,0.048568,-0.615504,-0.112946,0.265164,-118.648620,-87.033228,127.629388
09081,1156748,9.542126,-0.586165,-0.499882,0.204752,-0.108018,0.030219,-0.616934,-0.108294,0.262394,-119.416718,-86.989130,128.514810
09082,1156848,9.011381,-0.539693,-0.455871,0.225041,-0.163801,0.009153,-0.615953,-0.106364,0.263495,-120.779386,-86.938587,130.007324
09083,1156948,8.712462,-0.538295,-0.338352,0.267142,-0.227073,-0.004183,-0.617489,-0.108928,0.265367,-122.707379,-86.873209,132.090238
09084,1157048,8.452186,-0.532371,-0.359520,0.299494,-0.266862,-0.014451,-0.615484,-0.107441,0.264944,-124.927624,-86.795992,134.484569
